hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 22.74, 22.74, -53.18, 20.00, 4.63, 13.33, 11.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.66, 22.66, -66.52, 20.00, 4.63, 12.78, 10.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.58, 22.58, -73.65, 20.00, 4.63, 12.78, 10.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.52, 22.52, -79.38, 20.00, 4.63, 12.78, 10.86, 0.00, 4.48, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.53, 22.53, -61.69, 20.00, 4.63, 13.89, 11.97, 0.00, 41.40, 51.72, -51.61, 83.01, 0, 0
2.00, 5.70, 22.72, 22.72, 12.13, 20.00, 4.63, 15.56, 13.62, 143.52, 63.32, 42.34, -40.24, 74.84, 0, 0
2.00, 5.70, 23.06, 23.06, 109.63, 20.00, 4.63, 16.67, 14.74, 324.81, 93.35, 34.06, -27.29, 68.50, 0, 0
2.00, 5.70, 23.40, 23.40, 170.03, 20.00, 4.63, 18.33, 16.39, 378.31, 102.13, 28.18, -12.84, 64.59, 0, 0
2.00, 5.70, 23.61, 23.61, 182.66, 20.00, 4.63, 18.89, 16.92, 334.23, 101.50, 26.57, 2.49, 63.56, 0, 0
2.00, 5.70, 23.68, 23.68, 164.99, 20.00, 4.63, 18.89, 16.92, 240.42, 95.96, 29.95, 17.64, 65.56, 0, 0
2.00, 5.70, 23.75, 23.75, 171.86, 20.00, 4.63, 18.89, 16.92, 236.47, 78.59, 36.91, 31.65, 70.31, 0, 0
