hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 21.55, 21.55, -81.63, 20.00, 4.63, 12.22, 1.80, 90.92, 116.85, 74.81, -40.38, 74.81, 0, 0
2.00, 5.70, 21.67, 21.67, -57.56, 20.00, 4.63, 13.89, 3.35, 203.89, 148.97, 68.45, -27.43, 68.45, 0, 0
2.00, 5.70, 21.82, 21.82, -35.37, 20.00, 4.63, 15.56, 4.91, 247.02, 168.90, 64.52, -12.97, 64.52, 0, 0
2.00, 5.70, 21.94, 21.94, -23.57, 20.00, 4.63, 16.11, 5.59, 232.54, 167.59, 63.46, 2.38, 63.46, 0, 0
2.00, 5.70, 22.02, 22.02, -17.71, 20.00, 4.63, 16.11, 5.59, 174.39, 184.59, 65.44, 17.56, 65.44, 0, 0
2.00, 5.70, 22.13, 22.13, -2.09, 20.00, 4.63, 16.67, 6.03, 167.91, 121.95, 70.18, 31.60, 70.18, 0, 0
2.00, 5.70, 22.23, 22.23, 6.63, 20.00, 4.63, 16.11, 5.59, 111.42, 71.35, 77.17, 44.05, 77.17, 0, 0
2.00, 5.70, 22.10, 22.10, -30.17, 20.00, 4.63, 15.00, 4.47, 0.00, 59.66, 85.82, 54.96, 85.82, 0, 0
2.00, 5.70, 22.02, 22.02, -35.74, 20.00, 4.63, 14.44, 4.03, 0.00, 6.28, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.03, 22.03, -26.92, 20.00, 4.63, 13.89, 3.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.04, 22.04, -26.36, 20.00, 4.63, 13.89, 3.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.03, 22.03, -29.07, 20.00, 4.63, 13.33, 2.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.01, 22.01, -32.78, 20.00, 4.63, 12.78, 2.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.92, 21.92, -49.10, 20.00, 4.63, 12.22, 1.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.79, 21.79, -69.45, 20.00, 4.63, 11.67, 1.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.69, 21.69, -77.24, 20.00, 4.63, 11.67, 0.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.59, 21.59, -86.87, 20.00, 4.63, 11.11, 0.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.49, 21.49, -96.40, 20.00, 4.63, 10.56, -0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.41, 21.41, -103.02, 20.00, 4.63, 10.56, -0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.32, 21.32, -112.09, 20.00, 4.63, 10.00, -0.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.22, 21.22, -121.36, 20.00, 4.63, 9.44, -1.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.13, 21.13, -130.28, 20.00, 4.63, 8.89, -1.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.04, 21.04, -136.58, 20.00, 4.63, 8.89, -1.74, 0.00, 12.56, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.04, 21.04, -124.35, 20.00, 4.63, 10.56, -0.21, 52.73, 51.20, 82.99, -51.89, 82.99, 0, 0
2.00, 5.70, 21.11, 21.11, -107.64, 20.00, 4.63, 11.67, 1.13, 148.27, 78.67, 74.78, -40.53, 74.78, 0, 0
2.00, 5.70, 21.23, 21.23, -85.93, 20.00, 4.63, 13.33, 2.67, 222.98, 104.87, 68.40, -27.57, 68.40, 0, 0
2.00, 5.70, 21.37, 21.37, -65.55, 20.00, 4.63, 14.44, 3.79, 284.51, 122.20, 64.44, -13.10, 64.44, 0, 0
2.00, 5.70, 21.53, 21.53, -45.61, 20.00, 4.63, 15.56, 4.91, 311.18, 136.50, 63.36, 2.28, 63.36, 0, 0
2.00, 5.70, 21.65, 21.65, -32.98, 20.00, 4.63, 16.11, 5.34, 247.66, 152.56, 65.32, 17.48, 65.32, 0, 0
2.00, 5.70, 21.78, 21.78, -18.33, 20.00, 4.63, 16.11, 5.34, 198.07, 120.22, 70.05, 31.55, 70.05, 0, 0
2.00, 5.70, 21.90, 21.90, -6.44, 20.00, 4.63, 16.11, 5.34, 126.78, 68.64, 77.03, 44.02, 77.03, 0, 0
2.00, 5.70, 21.77, 21.77, -46.23, 20.00, 4.63, 15.00, 4.22, 0.00, 65.94, 85.68, 54.96, 85.68, 0, 0
2.00, 5.70, 21.70, 21.70, -52.05, 20.00, 4.63, 14.44, 3.79, 0.00, 9.42, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.71, 21.71, -42.97, 20.00, 4.63, 13.89, 3.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.71, 21.71, -44.98, 20.00, 4.63, 13.33, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.69, 21.69, -47.89, 20.00, 4.63, 12.78, 2.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.69, 21.69, -48.82, 20.00, 4.63, 12.78, 2.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.61, 21.61, -64.69, 20.00, 4.63, 12.22, 1.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.48, 21.48, -84.78, 20.00, 4.63, 11.67, 0.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.38, 21.38, -92.36, 20.00, 4.63, 11.67, 0.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.29, 21.29, -101.85, 20.00, 4.63, 11.11, 0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.19, 21.19, -111.24, 20.00, 4.63, 10.56, -0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.10, 21.10, -120.64, 20.00, 4.63, 10.00, -0.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.02, 21.02, -127.15, 20.00, 4.63, 10.00, -0.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.92, 20.92, -136.16, 20.00, 4.63, 9.44, -1.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.86, 20.86, -139.15, 20.00, 4.63, 8.89, -1.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.79, 20.79, -144.18, 20.00, 4.63, 8.89, -1.74, 0.00, 9.42, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.80, 20.80, -133.91, 20.00, 4.63, 10.00, -0.64, 52.10, 48.69, 82.97, -52.03, 82.97, 0, 0
2.00, 5.70, 20.88, 20.88, -113.72, 20.00, 4.63, 11.67, 0.89, 151.96, 71.86, 74.74, -40.67, 74.74, 0, 0
2.00, 5.70, 21.02, 21.02, -90.45, 20.00, 4.63, 13.33, 2.67, 242.22, 79.46, 68.34, -27.72, 68.34, 0, 0
2.00, 5.70, 21.18, 21.18, -69.04, 20.00, 4.63, 14.44, 3.79, 305.90, 88.37, 64.35, -13.23, 64.35, 0, 0
2.00, 5.70, 21.32, 21.32, -53.62, 20.00, 4.63, 15.00, 4.22, 296.77, 116.29, 63.25, 2.17, 63.25, 0, 0
2.00, 5.70, 21.43, 21.43, -42.70, 20.00, 4.63, 15.56, 4.65, 225.04, 143.64, 65.19, 17.41, 65.19, 0, 0
2.00, 5.70, 21.51, 21.51, -37.76, 20.00, 4.63, 15.56, 4.65, 130.04, 150.17, 69.91, 31.50, 69.91, 0, 0
2.00, 5.70, 21.50, 21.50, -48.36, 20.00, 4.63, 15.00, 4.22, 37.95, 109.85, 76.88, 44.00, 76.88, 0, 0
2.00, 5.70, 21.40, 21.40, -70.36, 20.00, 4.63, 13.89, 3.11, 0.00, 47.10, 85.53, 54.96, 85.53, 0, 0
2.00, 5.70, 21.34, 21.34, -74.02, 20.00, 4.63, 13.33, 2.67, 0.00, 6.28, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.36, 21.36, -63.98, 20.00, 4.63, 12.78, 2.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.38, 21.38, -62.90, 20.00, 4.63, 12.78, 2.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.38, 21.38, -65.31, 20.00, 4.63, 12.22, 1.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.37, 21.37, -65.90, 20.00, 4.63, 12.22, 1.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.28, 21.28, -85.33, 20.00, 4.63, 11.67, 1.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.15, 21.15, -103.13, 20.00, 4.63, 11.67, 0.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.05, 21.05, -113.52, 20.00, 4.63, 11.11, 0.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.94, 20.94, -123.39, 20.00, 4.63, 10.56, -0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
