hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 22.12, 22.12, -85.17, 20.00, 4.63, 12.78, 2.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.06, 22.06, -89.44, 20.00, 4.63, 12.78, 2.91, 0.00, 12.56, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.06, 22.06, -76.54, 20.00, 4.63, 13.89, 4.03, 0.00, 116.19, 83.01, -51.61, 83.01, 0, 0
2.00, 5.70, 22.22, 22.22, -25.80, 20.00, 4.63, 15.56, 5.61, 66.01, 147.89, 74.84, -40.24, 74.84, 0, 0
2.00, 5.70, 22.52, 22.52, 41.20, 20.00, 4.63, 16.67, 6.74, 171.08, 184.74, 68.50, -27.29, 68.50, 0, 0
2.00, 5.70, 22.82, 22.82, 85.24, 20.00, 4.63, 18.33, 8.33, 212.51, 190.65, 64.59, -12.84, 64.59, 0, 0
2.00, 5.70, 23.01, 23.01, 95.19, 20.00, 4.63, 18.89, 8.78, 186.80, 200.51, 63.56, 2.49, 63.56, 0, 0
2.00, 5.70, 23.07, 23.07, 81.57, 20.00, 4.63, 18.89, 8.78, 134.45, 208.60, 65.56, 17.64, 65.56, 0, 0
2.00, 5.70, 23.12, 23.12, 84.60, 20.00, 4.63, 18.89, 8.78, 120.10, 166.34, 70.31, 31.65, 70.31, 0, 0
2.00, 5.70, 23.12, 23.12, 72.99, 20.00, 4.63, 18.89, 8.78, 90.84, 91.81, 77.30, 44.08, 77.30, 0, 0
2.00, 5.70, 22.94, 22.94, 16.37, 20.00, 4.63, 17.78, 7.64, 0.00, 59.66, 85.96, 54.97, 85.96, 0, 0
2.00, 5.70, 22.83, 22.83, 10.21, 20.00, 4.63, 17.22, 7.19, 0.00, 6.28, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.83, 22.83, 24.64, 20.00, 4.63, 16.67, 6.51, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.81, 22.81, 20.55, 20.00, 4.63, 16.11, 6.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.79, 22.79, 15.65, 20.00, 4.63, 15.56, 5.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.76, 22.76, 10.13, 20.00, 4.63, 15.00, 4.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.68, 22.68, -9.60, 20.00, 4.63, 15.00, 4.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.54, 22.54, -37.68, 20.00, 4.63, 14.44, 4.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.43, 22.43, -49.86, 20.00, 4.63, 13.89, 3.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.33, 22.33, -61.29, 20.00, 4.63, 13.33, 2.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.23, 22.23, -72.37, 20.00, 4.63, 12.78, 2.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.12, 22.12, -87.58, 20.00, 4.63, 11.67, 1.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.02, 22.02, -98.92, 20.00, 4.63, 11.11, 0.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.92, 21.92, -110.12, 20.00, 4.63, 10.56, 0.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.82, 21.82, -120.56, 20.00, 4.63, 10.00, -0.41, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.74, 21.74, -126.49, 20.00, 4.63, 10.00, -0.41, 0.00, 9.42, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.72, 21.72, -117.00, 20.00, 4.63, 11.11, 0.70, 0.00, 87.92, 83.01, -51.74, 83.01, 0, 0
2.00, 5.70, 21.89, 21.89, -58.95, 20.00, 4.63, 12.22, 1.80, 90.92, 116.85, 74.81, -40.38, 74.81, 0, 0
2.00, 5.70, 22.21, 22.21, 14.62, 20.00, 4.63, 13.89, 3.35, 203.89, 148.97, 68.45, -27.43, 68.45, 0, 0
2.00, 5.70, 22.52, 22.52, 60.78, 20.00, 4.63, 15.56, 4.91, 247.02, 168.90, 64.52, -12.97, 64.52, 0, 0
2.00, 5.70, 22.74, 22.74, 76.08, 20.00, 4.63, 16.11, 5.59, 232.54, 167.59, 63.46, 2.38, 63.46, 0, 0
2.00, 5.70, 22.80, 22.80, 61.01, 20.00, 4.63, 16.11, 5.59, 174.39, 184.59, 65.44, 17.56, 65.44, 0, 0
2.00, 5.70, 22.89, 22.89, 71.82, 20.00, 4.63, 16.67, 6.03, 167.91, 121.95, 70.18, 31.60, 70.18, 0, 0
2.00, 5.70, 22.85, 22.85, 46.37, 20.00, 4.63, 16.11, 5.59, 111.42, 71.35, 77.17, 44.05, 77.17, 0, 0
2.00, 5.70, 22.62, 22.62, -20.32, 20.00, 4.63, 15.00, 4.47, 0.00, 59.66, 85.82, 54.96, 85.82, 0, 0
2.00, 5.70, 22.48, 22.48, -29.03, 20.00, 4.63, 14.44, 4.03, 0.00, 6.28, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.45, 22.45, -16.72, 20.00, 4.63, 13.89, 3.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.43, 22.43, -18.39, 20.00, 4.63, 13.89, 3.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.40, 22.40, -24.51, 20.00, 4.63, 13.33, 2.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.35, 22.35, -31.33, 20.00, 4.63, 12.78, 2.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.24, 22.24, -56.58, 20.00, 4.63, 12.22, 1.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.09, 22.09, -86.35, 20.00, 4.63, 11.67, 1.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.97, 21.97, -95.71, 20.00, 4.63, 11.67, 0.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.86, 21.86, -108.01, 20.00, 4.63, 11.11, 0.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.75, 21.75, -120.02, 20.00, 4.63, 10.56, -0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.66, 21.66, -127.49, 20.00, 4.63, 10.56, -0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.57, 21.57, -138.74, 20.00, 4.63, 10.00, -0.64, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.47, 21.47, -150.11, 20.00, 4.63, 9.44, -1.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.37, 21.37, -160.78, 20.00, 4.63, 8.89, -1.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.29, 21.29, -167.47, 20.00, 4.63, 8.89, -1.74, 0.00, 12.56, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.39, 21.39, -118.89, 20.00, 4.63, 10.56, -0.21, 52.73, 51.20, 82.99, -51.89, 82.99, 0, 0
2.00, 5.70, 21.62, 21.62, -62.43, 20.00, 4.63, 11.67, 1.13, 148.27, 78.67, 74.78, -40.53, 74.78, 0, 0
2.00, 5.70, 21.91, 21.91, -7.67, 20.00, 4.63, 13.33, 2.67, 222.98, 104.87, 68.40, -27.57, 68.40, 0, 0
2.00, 5.70, 22.22, 22.22, 41.59, 20.00, 4.63, 14.44, 3.79, 284.51, 122.20, 64.44, -13.10, 64.44, 0, 0
2.00, 5.70, 22.52, 22.52, 83.27, 20.00, 4.63, 15.56, 4.91, 311.18, 136.50, 63.36, 2.28, 63.36, 0, 0
2.00, 5.70, 22.65, 22.65, 74.15, 20.00, 4.63, 16.11, 5.34, 247.66, 152.56, 65.32, 17.48, 65.32, 0, 0
2.00, 5.70, 22.71, 22.71, 68.23, 20.00, 4.63, 16.11, 5.34, 198.07, 120.22, 70.05, 31.55, 70.05, 0, 0
2.00, 5.70, 22.66, 22.66, 40.62, 20.00, 4.63, 16.11, 5.34, 126.78, 68.64, 77.03, 44.02, 77.03, 0, 0
2.00, 5.70, 22.41, 22.41, -32.64, 20.00, 4.63, 15.00, 4.22, 0.00, 65.94, 85.68, 54.96, 85.68, 0, 0
2.00, 5.70, 22.25, 22.25, -42.53, 20.00, 4.63, 14.44, 3.79, 0.00, 9.42, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.21, 22.21, -30.62, 20.00, 4.63, 13.89, 3.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.17, 22.17, -36.96, 20.00, 4.63, 13.33, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.12, 22.12, -43.85, 20.00, 4.63, 12.78, 2.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.09, 22.09, -46.92, 20.00, 4.63, 12.78, 2.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.98, 21.98, -72.11, 20.00, 4.63, 12.22, 1.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.83, 21.83, -101.93, 20.00, 4.63, 11.67, 0.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.71, 21.71, -111.34, 20.00, 4.63, 11.67, 0.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.60, 21.60, -123.72, 20.00, 4.63, 11.11, 0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.49, 21.49, -135.75, 20.00, 4.63, 10.56, -0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.39, 21.39, -147.61, 20.00, 4.63, 10.00, -0.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.30, 21.30, -154.98, 20.00, 4.63, 10.00, -0.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.20, 21.20, -166.17, 20.00, 4.63, 9.44, -1.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
