hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -973.21, 20.00, 4.63, 7.78, 6.15, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1004.99, 20.00, 4.63, 7.22, 5.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1042.34, 20.00, 4.63, 6.67, 5.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1044.59, 20.00, 4.63, 6.67, 5.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.31, 19.31, -1213.31, 20.00, 4.63, 6.11, 4.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.69, 18.69, -1364.29, 20.00, 4.63, 6.11, 4.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.15, 18.15, -1458.05, 20.00, 4.63, 5.00, 3.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.66, 17.66, -1550.29, 20.00, 4.63, 3.89, 2.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.21, 17.21, -1642.54, 20.00, 4.63, 2.78, 1.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1735.46, 20.00, 4.63, 1.67, -0.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1790.27, 20.00, 4.63, 1.11, -0.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1881.50, 20.00, 4.63, 0.00, -1.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1966.82, 20.00, 4.63, -1.11, -2.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1957.44, 20.00, 4.63, -1.11, -2.82, 0.00, 3.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1676.04, 20.00, 4.63, 0.56, -1.15, 0.00, 31.12, 0.00, -51.74, 83.01, 0, 0
2.00, 5.70, 20.09, 20.09, 13.20, 20.00, 4.63, 3.33, 1.62, 0.00, 48.85, 0.00, -40.38, 74.81, 0, 0
2.00, 5.70, 20.45, 20.45, 374.67, 20.00, 4.63, 5.56, 3.86, 0.00, 70.13, 0.00, -27.43, 68.45, 0, 0
2.00, 5.70, 20.94, 20.94, 662.48, 20.00, 4.63, 7.22, 5.53, 0.00, 87.86, 0.00, -12.97, 64.52, 0, 0
2.00, 5.70, 21.50, 21.50, 902.63, 20.00, 4.63, 8.89, 7.17, 1.02, 90.79, 87.87, 2.38, 63.46, 0, 0
2.00, 5.70, 21.99, 21.99, 966.02, 20.00, 4.63, 9.44, 7.74, 55.70, 84.89, 74.07, 17.56, 65.44, 0, 0
2.00, 5.70, 22.33, 22.33, 903.69, 20.00, 4.63, 9.44, 7.74, 179.46, 64.49, 60.47, 31.60, 70.18, 0, 0
2.00, 5.70, 22.32, 22.32, 508.30, 20.00, 4.63, 8.33, 6.64, 274.64, 38.88, 47.32, 44.05, 77.17, 0, 0
2.00, 5.70, 21.50, 21.50, -644.27, 20.00, 4.63, 7.22, 5.49, 0.00, 18.48, 35.25, 54.96, 85.82, 0, 0
2.00, 5.70, 20.74, 20.74, -877.07, 20.00, 4.63, 6.11, 4.39, 0.00, 1.95, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.22, 20.22, -839.88, 20.00, 4.63, 5.56, 3.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -927.97, 20.00, 4.63, 5.00, 3.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1044.51, 20.00, 4.63, 3.89, 2.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1119.29, 20.00, 4.63, 3.33, 1.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.27, 19.27, -1318.70, 20.00, 4.63, 2.78, 1.04, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.58, 18.58, -1531.35, 20.00, 4.63, 2.22, 0.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.98, 17.98, -1609.77, 20.00, 4.63, 1.67, -0.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.46, 17.46, -1680.27, 20.00, 4.63, 1.11, -0.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1783.84, 20.00, 4.63, 0.00, -1.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1848.47, 20.00, 4.63, -0.56, -2.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1910.04, 20.00, 4.63, -1.11, -2.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1969.50, 20.00, 4.63, -1.67, -3.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -2019.68, 20.00, 4.63, -2.22, -4.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -2035.94, 20.00, 4.63, -2.22, -3.97, 0.00, 3.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1190.18, 20.00, 4.63, -0.56, -2.35, 0.00, 21.05, 0.00, -51.89, 82.99, 0, 0
2.00, 5.70, 20.00, 20.00, -557.71, 20.00, 4.63, 1.67, -0.10, 0.00, 44.04, 0.00, -40.53, 74.78, 0, 0
2.00, 5.70, 20.10, 20.10, -3.60, 20.00, 4.63, 3.89, 2.09, 0.00, 70.30, 0.00, -27.57, 68.40, 0, 0
2.00, 5.70, 20.57, 20.57, 511.01, 20.00, 4.63, 6.11, 4.34, 0.00, 90.54, 0.00, -13.10, 64.44, 0, 0
2.00, 5.70, 21.22, 21.22, 910.90, 20.00, 4.63, 7.78, 6.02, 1.02, 90.69, 87.97, 2.28, 63.36, 0, 0
2.00, 5.70, 21.80, 21.80, 1007.11, 20.00, 4.63, 8.33, 6.59, 62.28, 81.90, 74.16, 17.48, 65.32, 0, 0
2.00, 5.70, 22.24, 22.24, 992.15, 20.00, 4.63, 8.89, 7.12, 197.70, 65.49, 60.54, 31.55, 70.05, 0, 0
2.00, 5.70, 22.31, 22.31, 601.92, 20.00, 4.63, 8.33, 6.54, 296.58, 40.07, 47.38, 44.02, 77.03, 0, 0
2.00, 5.70, 21.45, 21.45, -671.26, 20.00, 4.63, 6.67, 4.92, 0.00, 17.51, 35.27, 54.96, 85.68, 0, 0
2.00, 5.70, 20.67, 20.67, -913.23, 20.00, 4.63, 5.56, 3.77, 0.00, 0.97, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.14, 20.14, -856.61, 20.00, 4.63, 5.00, 3.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
