hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 18.40, 18.40, -4407.37, 20.00, 4.63, 8.33, 2.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.32, 18.32, -4488.95, 20.00, 4.63, 8.33, 2.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.23, 18.23, -4604.76, 20.00, 4.63, 7.78, 2.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4363.81, 20.00, 4.63, 7.78, 2.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4453.14, 20.00, 4.63, 7.22, 1.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4444.06, 20.00, 4.63, 7.22, 1.75, 0.00, 1.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4272.11, 20.00, 4.63, 7.78, 2.36, 0.00, 16.97, 52.08, -51.74, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -4110.68, 20.00, 4.63, 8.33, 2.84, 0.00, 28.28, 42.68, -40.38, 74.81, 0, 0
2.00, 5.70, 20.00, 20.00, -3683.80, 20.00, 4.63, 8.89, 3.46, 15.63, 73.85, 34.36, -27.43, 68.45, 0, 0
2.00, 5.70, 20.00, 20.00, -3362.62, 20.00, 4.63, 10.00, 4.56, 11.10, 97.23, 28.39, -12.97, 64.52, 0, 0
2.00, 5.70, 20.00, 20.00, -3261.94, 20.00, 4.63, 10.56, 5.05, 2.82, 93.58, 26.63, 2.38, 63.46, 0, 0
2.00, 5.70, 19.63, 19.63, -3012.82, 20.00, 4.63, 10.56, 5.05, 0.00, 60.34, 29.87, 17.56, 65.44, 0, 0
2.00, 5.70, 19.36, 19.36, -3291.65, 20.00, 4.63, 10.56, 5.05, 0.00, 49.02, 36.75, 31.60, 70.18, 0, 0
2.00, 5.70, 19.13, 19.13, -3594.90, 20.00, 4.63, 10.00, 4.56, 0.00, 30.17, 45.51, 44.05, 77.17, 0, 0
2.00, 5.70, 18.92, 18.92, -3857.54, 20.00, 4.63, 10.00, 4.56, 0.00, 9.43, 55.07, 54.96, 85.82, 0, 0
2.00, 5.70, 18.74, 18.74, -4069.58, 20.00, 4.63, 9.44, 3.94, 0.00, 1.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.59, 18.59, -4236.50, 20.00, 4.63, 8.89, 3.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.47, 18.47, -4342.43, 20.00, 4.63, 8.89, 3.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.36, 18.36, -4470.69, 20.00, 4.63, 8.33, 2.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
