hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 18.07, 18.07, -4686.43, 20.00, 4.63, 8.33, 5.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.99, 17.99, -4794.42, 20.00, 4.63, 7.78, 4.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4476.86, 20.00, 4.63, 7.78, 4.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4463.28, 20.00, 4.63, 7.78, 4.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4431.01, 20.00, 4.63, 7.78, 4.81, 0.00, 2.60, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4118.22, 20.00, 4.63, 8.33, 5.40, 0.00, 23.44, 0.00, -51.61, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -3537.45, 20.00, 4.63, 10.00, 7.09, 0.00, 49.40, 0.00, -40.24, 74.84, 0, 0
2.00, 5.70, 20.00, 20.00, -3085.01, 20.00, 4.63, 11.11, 8.20, 0.00, 69.82, 0.00, -27.29, 68.50, 0, 0
2.00, 5.70, 20.00, 20.00, -2925.36, 20.00, 4.63, 11.67, 8.78, 0.00, 69.31, 0.00, -12.84, 64.59, 0, 0
2.00, 5.70, 20.00, 20.00, -2626.07, 20.00, 4.63, 12.22, 9.31, 0.00, 83.84, 0.00, 2.49, 63.56, 0, 0
2.00, 5.70, 19.86, 19.86, -2200.14, 20.00, 4.63, 12.78, 9.89, 0.00, 79.86, 0.00, 17.64, 65.56, 0, 0
2.00, 5.70, 19.63, 19.63, -2735.32, 20.00, 4.63, 12.22, 9.31, 0.00, 43.87, 0.00, 31.65, 70.31, 0, 0
2.00, 5.70, 19.37, 19.37, -3158.74, 20.00, 4.63, 11.67, 8.78, 0.00, 22.13, 0.00, 44.08, 77.30, 0, 0
2.00, 5.70, 19.13, 19.13, -3508.38, 20.00, 4.63, 11.11, 8.20, 0.00, 7.81, 0.00, 54.97, 85.96, 0, 0
2.00, 5.70, 18.92, 18.92, -3779.46, 20.00, 4.63, 10.56, 7.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.77, 18.77, -3908.24, 20.00, 4.63, 10.56, 7.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.65, 18.65, -4047.59, 20.00, 4.63, 10.00, 7.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.55, 18.55, -4139.57, 20.00, 4.63, 10.00, 7.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.46, 18.46, -4219.18, 20.00, 4.63, 10.00, 7.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.38, 18.38, -4330.11, 20.00, 4.63, 9.44, 6.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.30, 18.30, -4405.26, 20.00, 4.63, 9.44, 6.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.22, 18.22, -4513.15, 20.00, 4.63, 8.89, 5.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.14, 18.14, -4587.62, 20.00, 4.63, 8.89, 5.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.06, 18.06, -4695.18, 20.00, 4.63, 8.33, 5.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.98, 17.98, -4769.20, 20.00, 4.63, 8.33, 5.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.90, 17.90, -4877.91, 20.00, 4.63, 7.78, 4.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4480.19, 20.00, 4.63, 7.78, 4.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4564.85, 20.00, 4.63, 7.22, 4.29, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4547.81, 20.00, 4.63, 7.22, 4.29, 0.00, 1.30, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4341.96, 20.00, 4.63, 7.78, 4.88, 0.00, 11.72, 0.00, -51.74, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -4151.58, 20.00, 4.63, 8.33, 5.40, 0.00, 19.53, 0.00, -40.38, 74.81, 0, 0
2.00, 5.70, 20.00, 20.00, -3712.56, 20.00, 4.63, 8.89, 5.98, 0.00, 51.53, 0.00, -27.43, 68.45, 0, 0
2.00, 5.70, 20.00, 20.00, -3306.02, 20.00, 4.63, 10.00, 7.09, 0.00, 67.56, 0.00, -12.97, 64.52, 0, 0
2.00, 5.70, 20.00, 20.00, -3176.43, 20.00, 4.63, 10.56, 7.61, 0.00, 64.73, 0.00, 2.38, 63.46, 0, 0
