hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 17.31, 17.31, -4363.89, 20.00, 4.63, 7.78, -3.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.21, 17.21, -4454.90, 20.00, 4.63, 7.22, -3.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.11, 17.11, -4549.82, 20.00, 4.63, 6.67, -4.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.01, 17.01, -4609.44, 20.00, 4.63, 6.67, -4.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.91, 16.91, -4702.64, 20.00, 4.63, 6.11, -5.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.81, 16.81, -4800.23, 20.00, 4.63, 5.56, -5.72, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -5044.34, 20.00, 4.63, 5.56, -5.72, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -5138.57, 20.00, 4.63, 5.00, -6.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -5126.72, 20.00, 4.63, 5.00, -6.39, 0.00, 6.28, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -3559.99, 20.00, 4.63, 6.11, -5.32, 20.01, 46.04, 82.99, -51.89, 82.99, 0, 0
2.00, 5.70, 20.00, 20.00, -4028.99, 20.00, 4.63, 7.22, -3.98, 19.05, 103.52, 74.78, -40.53, 74.78, 0, 0
2.00, 5.70, 20.00, 20.00, -3849.80, 20.00, 4.63, 8.33, -2.90, 31.36, 157.23, 68.40, -27.57, 68.40, 0, 0
2.00, 5.70, 20.00, 20.00, -3418.16, 20.00, 4.63, 10.00, -1.14, 87.12, 186.57, 64.44, -13.10, 64.44, 0, 0
2.00, 5.70, 20.00, 20.00, -2871.18, 20.00, 4.63, 11.11, -0.05, 227.73, 162.95, 63.36, 2.28, 63.36, 0, 0
2.00, 5.70, 19.60, 19.60, -2151.42, 20.00, 4.63, 11.67, 0.63, 152.81, 162.08, 65.32, 17.48, 65.32, 0, 0
2.00, 5.70, 19.23, 19.23, -2574.06, 20.00, 4.63, 11.67, 0.63, 41.98, 140.39, 70.05, 31.55, 70.05, 0, 0
2.00, 5.70, 18.92, 18.92, -2885.42, 20.00, 4.63, 11.11, -0.05, 32.58, 90.07, 77.03, 44.02, 77.03, 0, 0
2.00, 5.70, 18.62, 18.62, -3261.08, 20.00, 4.63, 10.56, -0.73, 0.00, 43.96, 85.68, 54.96, 85.68, 0, 0
2.00, 5.70, 18.34, 18.34, -3551.88, 20.00, 4.63, 10.00, -1.14, 0.00, 3.14, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.11, 18.11, -3727.51, 20.00, 4.63, 9.44, -1.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.94, 17.94, -3832.28, 20.00, 4.63, 9.44, -1.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.79, 17.79, -3952.39, 20.00, 4.63, 8.89, -2.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.67, 17.67, -4027.48, 20.00, 4.63, 8.89, -2.50, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.55, 17.55, -4129.40, 20.00, 4.63, 8.33, -2.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.45, 17.45, -4193.16, 20.00, 4.63, 8.33, -2.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.35, 17.35, -4288.51, 20.00, 4.63, 7.78, -3.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.25, 17.25, -4348.33, 20.00, 4.63, 7.78, -3.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.16, 17.16, -4441.56, 20.00, 4.63, 7.22, -4.25, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.05, 17.05, -4538.50, 20.00, 4.63, 6.67, -4.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 16.96, 16.96, -4600.31, 20.00, 4.63, 6.67, -4.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4904.68, 20.00, 4.63, 6.11, -5.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4900.96, 20.00, 4.63, 6.11, -5.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4894.92, 20.00, 4.63, 6.11, -5.32, 0.00, 3.14, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -4837.10, 20.00, 4.63, 6.11, -5.06, 0.00, 28.26, 82.97, -52.03, 82.97, 0, 0
2.00, 5.70, 20.00, 20.00, -4538.78, 20.00, 4.63, 7.22, -3.98, 0.00, 69.08, 74.74, -40.67, 74.74, 0, 0
2.00, 5.70, 20.00, 20.00, -4492.25, 20.00, 4.63, 7.22, -3.98, 0.00, 81.64, 68.34, -27.72, 68.34, 0, 0
2.00, 5.70, 20.00, 20.00, -4379.98, 20.00, 4.63, 7.78, -3.31, 0.00, 81.64, 64.35, -13.23, 64.35, 0, 0
2.00, 5.70, 20.00, 20.00, -4359.48, 20.00, 4.63, 7.78, -3.31, 0.00, 84.78, 63.25, 2.17, 63.25, 0, 0
2.00, 5.70, 19.13, 19.13, -3431.54, 20.00, 4.63, 7.78, -3.31, 0.00, 72.22, 65.19, 17.41, 65.19, 0, 0
