hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.05, 20.05, -598.70, 20.00, 4.63, 10.00, 5.39, 2.89, 62.43, 88.01, -40.24, 74.84, 0, 0
2.00, 5.70, 20.13, 20.13, -500.25, 20.00, 4.63, 11.11, 6.49, 20.52, 88.51, 76.06, -27.29, 68.50, 0, 0
2.00, 5.70, 20.16, 20.16, -547.09, 20.00, 4.63, 11.67, 7.10, 14.01, 89.19, 63.62, -12.84, 64.59, 0, 0
2.00, 5.70, 20.25, 20.25, -408.08, 20.00, 4.63, 12.22, 7.60, 59.70, 105.94, 50.89, 2.49, 63.56, 0, 0
2.00, 5.70, 20.31, 20.31, -413.07, 20.00, 4.63, 12.78, 8.21, 62.14, 101.47, 38.01, 17.64, 65.56, 0, 0
2.00, 5.70, 20.29, 20.29, -537.72, 20.00, 4.63, 12.22, 7.60, 17.13, 56.62, 25.20, 31.65, 70.31, 0, 0
2.00, 5.70, 20.24, 20.24, -626.62, 20.00, 4.63, 11.67, 7.10, 0.00, 28.81, 13.20, 44.08, 77.30, 0, 0
2.00, 5.70, 20.16, 20.16, -695.50, 20.00, 4.63, 11.11, 6.49, 0.00, 10.17, 8.32, 54.97, 85.96, 0, 0
2.00, 5.70, 20.12, 20.12, -675.96, 20.00, 4.63, 10.56, 5.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.19, 20.19, -493.98, 20.00, 4.63, 10.56, 5.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.22, 20.22, -508.15, 20.00, 4.63, 10.00, 5.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.25, 20.25, -502.45, 20.00, 4.63, 10.00, 5.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.27, 20.27, -498.53, 20.00, 4.63, 10.00, 5.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.20, 20.20, -663.05, 20.00, 4.63, 9.44, 4.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.07, 20.07, -825.72, 20.00, 4.63, 9.44, 4.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.96, 19.96, -872.50, 20.00, 4.63, 8.89, 4.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.87, 19.87, -891.06, 20.00, 4.63, 8.89, 4.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.79, 19.79, -931.42, 20.00, 4.63, 8.33, 3.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.72, 19.72, -946.30, 20.00, 4.63, 8.33, 3.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.64, 19.64, -984.67, 20.00, 4.63, 7.78, 3.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.58, 19.58, -998.18, 20.00, 4.63, 7.78, 3.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1029.31, 20.00, 4.63, 7.22, 2.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1038.46, 20.00, 4.63, 7.22, 2.58, 0.00, 1.69, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -999.29, 20.00, 4.63, 7.78, 3.18, 0.00, 15.25, 0.00, -51.74, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -961.15, 20.00, 4.63, 8.33, 3.68, 0.00, 25.42, 88.15, -40.38, 74.81, 0, 0
2.00, 5.70, 20.00, 20.00, -827.17, 20.00, 4.63, 8.89, 4.28, 4.52, 66.54, 76.19, -27.43, 68.45, 0, 0
2.00, 5.70, 20.00, 20.00, -738.06, 20.00, 4.63, 10.00, 5.39, 5.58, 87.52, 63.75, -12.97, 64.52, 0, 0
2.00, 5.70, 20.00, 20.00, -718.06, 20.00, 4.63, 10.56, 5.88, 1.98, 84.13, 51.02, 2.38, 63.46, 0, 0
2.00, 5.70, 20.00, 20.00, -765.61, 20.00, 4.63, 10.56, 5.88, 0.00, 54.22, 38.13, 17.56, 65.44, 0, 0
2.00, 5.70, 20.00, 20.00, -759.32, 20.00, 4.63, 10.56, 5.88, 0.00, 44.06, 25.33, 31.60, 70.18, 0, 0
2.00, 5.70, 20.00, 20.00, -813.12, 20.00, 4.63, 10.00, 5.39, 0.00, 27.11, 13.34, 44.05, 77.17, 0, 0
2.00, 5.70, 20.00, 20.00, -851.18, 20.00, 4.63, 10.00, 5.39, 0.00, 8.47, 8.38, 54.96, 85.82, 0, 0
2.00, 5.70, 20.00, 20.00, -820.35, 20.00, 4.63, 9.44, 4.78, 0.00, 1.69, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -661.40, 20.00, 4.63, 8.89, 4.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -648.79, 20.00, 4.63, 8.89, 4.18, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -664.96, 20.00, 4.63, 8.33, 3.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -659.89, 20.00, 4.63, 8.33, 3.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.90, 19.90, -823.53, 20.00, 4.63, 7.78, 3.08, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.74, 19.74, -985.55, 20.00, 4.63, 7.78, 2.96, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.62, 19.62, -1031.99, 20.00, 4.63, 7.22, 2.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.50, 19.50, -1075.07, 20.00, 4.63, 6.67, 1.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
