hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 11.07, 11.07, -975.80, 20.00, 4.63, 7.78, 3.90, 0.00, 13.76, 11.73, -51.74, 83.01, 0, 0
2.00, 5.70, 11.13, 11.13, -954.46, 20.00, 4.63, 8.33, 4.40, 0.00, 22.94, 15.31, -40.38, 74.81, 0, 0
2.00, 5.70, 11.53, 11.53, -865.77, 20.00, 4.63, 8.89, 5.00, 16.96, 60.23, 25.97, -27.43, 68.45, 0, 0
2.00, 5.70, 11.86, 11.86, -800.74, 20.00, 4.63, 10.00, 6.10, 9.91, 79.12, 38.10, -12.97, 64.52, 0, 0
2.00, 5.70, 12.00, 12.00, -779.22, 20.00, 4.63, 10.56, 6.61, 2.01, 75.96, 50.50, 2.38, 63.46, 0, 0
2.00, 5.70, 11.89, 11.89, -812.73, 20.00, 4.63, 10.56, 6.61, 0.00, 48.94, 62.83, 17.56, 65.44, 0, 0
2.00, 5.70, 11.84, 11.84, -826.46, 20.00, 4.63, 10.56, 6.61, 0.00, 39.76, 74.88, 31.60, 70.18, 0, 0
2.00, 5.70, 11.70, 11.70, -858.32, 20.00, 4.63, 10.00, 6.10, 0.00, 24.47, 86.44, 44.05, 77.17, 0, 0
2.00, 5.70, 11.52, 11.52, -892.87, 20.00, 4.63, 10.00, 6.10, 0.00, 7.65, 0.00, 54.96, 85.82, 0, 0
2.00, 5.70, 11.39, 11.39, -917.27, 20.00, 4.63, 9.44, 5.51, 0.00, 1.53, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.27, 11.27, -934.40, 20.00, 4.63, 8.89, 5.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.20, 11.20, -942.68, 20.00, 4.63, 8.89, 4.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.10, 11.10, -955.34, 20.00, 4.63, 8.33, 4.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.03, 11.03, -964.01, 20.00, 4.63, 8.33, 4.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.92, 10.92, -978.93, 20.00, 4.63, 7.78, 3.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.82, 10.82, -990.34, 20.00, 4.63, 7.78, 3.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.70, 10.70, -1006.98, 20.00, 4.63, 7.22, 3.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.57, 10.57, -1025.94, 20.00, 4.63, 6.67, 2.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.45, 10.45, -1039.62, 20.00, 4.63, 6.67, 2.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.31, 10.31, -1058.14, 20.00, 4.63, 6.11, 2.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.15, 10.15, -1078.91, 20.00, 4.63, 5.56, 1.52, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.02, 10.02, -1094.36, 20.00, 4.63, 5.56, 1.52, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 9.89, 9.89, -1108.51, 20.00, 4.63, 5.00, 0.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 9.78, 9.78, -1118.01, 20.00, 4.63, 5.00, 0.92, 0.00, 3.06, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.24, 10.24, -1007.20, 20.00, 4.63, 6.11, 2.02, 115.09, 24.99, 11.86, -51.89, 82.99, 0, 0
2.00, 5.70, 10.49, 10.49, -956.18, 20.00, 4.63, 7.22, 3.21, 64.49, 52.86, 15.32, -40.53, 74.78, 0, 0
2.00, 5.70, 10.94, 10.94, -863.69, 20.00, 4.63, 8.33, 4.31, 76.36, 80.60, 25.94, -27.57, 68.40, 0, 0
2.00, 5.70, 11.67, 11.67, -722.72, 20.00, 4.63, 10.00, 6.01, 158.61, 102.04, 38.05, -13.10, 64.44, 0, 0
2.00, 5.70, 12.62, 12.62, -546.71, 20.00, 4.63, 11.11, 7.12, 323.38, 108.57, 50.45, 2.28, 63.36, 0, 0
2.00, 5.70, 12.64, 12.64, -579.05, 20.00, 4.63, 11.67, 7.72, 167.34, 98.53, 62.79, 17.48, 65.32, 0, 0
2.00, 5.70, 12.34, 12.34, -670.47, 20.00, 4.63, 11.67, 7.72, 32.17, 73.76, 74.84, 31.55, 70.05, 0, 0
2.00, 5.70, 12.10, 12.10, -734.08, 20.00, 4.63, 11.11, 7.12, 7.05, 48.05, 86.42, 44.02, 77.03, 0, 0
2.00, 5.70, 11.85, 11.85, -793.94, 20.00, 4.63, 10.56, 6.51, 0.00, 21.41, 0.00, 54.96, 85.68, 0, 0
2.00, 5.70, 11.62, 11.62, -843.09, 20.00, 4.63, 10.00, 6.01, 0.00, 1.53, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.53, 11.53, -860.77, 20.00, 4.63, 9.44, 5.41, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.48, 11.48, -867.10, 20.00, 4.63, 9.44, 5.41, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.41, 11.41, -878.86, 20.00, 4.63, 8.89, 4.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.35, 11.35, -888.15, 20.00, 4.63, 8.89, 4.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.25, 11.25, -904.72, 20.00, 4.63, 8.33, 4.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.17, 11.17, -918.30, 20.00, 4.63, 8.33, 4.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.05, 11.05, -937.82, 20.00, 4.63, 7.78, 3.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 10.95, 10.95, -952.93, 20.00, 4.63, 7.78, 3.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
