hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 17.83, 17.83, -1645.05, 20.00, 4.63, 1.11, -1.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.47, 17.47, -1752.51, 20.00, 4.63, 0.00, -2.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.16, 17.16, -1821.54, 20.00, 4.63, -0.56, -3.49, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1888.26, 20.00, 4.63, -1.11, -4.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1953.30, 20.00, 4.63, -1.67, -4.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1937.24, 20.00, 4.63, -2.22, -5.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1952.96, 20.00, 4.63, -2.22, -5.16, 0.00, 4.83, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1264.99, 20.00, 4.63, -0.56, -3.57, 222.90, 23.80, 38.66, -51.89, 82.99, 0, 0
2.00, 5.70, 20.00, 20.00, -703.79, 20.00, 4.63, 1.67, -1.31, 244.73, 47.41, 51.17, -40.53, 74.78, 0, 0
2.00, 5.70, 20.00, 20.00, -253.59, 20.00, 4.63, 3.89, 0.86, 161.44, 73.94, 64.51, -27.57, 68.40, 0, 0
2.00, 5.70, 20.16, 20.16, 147.78, 20.00, 4.63, 6.11, 3.13, 44.62, 92.92, 78.20, -13.10, 64.44, 0, 0
2.00, 5.70, 20.65, 20.65, 694.28, 20.00, 4.63, 7.78, 4.81, 0.00, 89.28, 0.00, 2.28, 63.36, 0, 0
2.00, 5.70, 20.95, 20.95, 633.68, 20.00, 4.63, 8.33, 5.40, 0.00, 79.65, 0.00, 17.48, 65.32, 0, 0
2.00, 5.70, 21.07, 21.07, 491.16, 20.00, 4.63, 8.89, 5.91, 0.00, 64.55, 0.00, 31.55, 70.05, 0, 0
2.00, 5.70, 20.90, 20.90, 77.96, 20.00, 4.63, 8.33, 5.32, 0.00, 40.72, 0.00, 44.02, 77.03, 0, 0
2.00, 5.70, 20.21, 20.21, -790.61, 20.00, 4.63, 6.67, 3.72, 0.00, 21.72, 0.00, 54.96, 85.68, 0, 0
2.00, 5.70, 20.00, 20.00, -971.84, 20.00, 4.63, 5.56, 2.54, 0.00, 1.21, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -899.39, 20.00, 4.63, 5.00, 2.04, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -962.24, 20.00, 4.63, 4.44, 1.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1022.84, 20.00, 4.63, 3.89, 0.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1081.12, 20.00, 4.63, 3.33, 0.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.28, 19.28, -1303.64, 20.00, 4.63, 2.22, -0.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.66, 18.66, -1504.14, 20.00, 4.63, 1.67, -1.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
