hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 19.17, 19.17, -970.39, 20.00, 4.63, 7.22, 4.93, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.06, 19.06, -988.27, 20.00, 4.63, 7.22, 4.93, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.97, 18.97, -1003.73, 20.00, 4.63, 7.22, 4.93, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.88, 18.88, -1042.76, 20.00, 4.63, 6.67, 4.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1005.42, 20.00, 4.63, 6.67, 4.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1008.00, 20.00, 4.63, 6.67, 4.40, 0.00, 2.29, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -941.29, 20.00, 4.63, 7.78, 5.51, 0.00, 17.17, 51.94, -51.61, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -803.03, 20.00, 4.63, 8.89, 6.61, 40.99, 38.50, 42.55, -40.24, 74.84, 0, 0
2.00, 5.70, 20.00, 20.00, -720.33, 20.00, 4.63, 10.00, 7.72, 37.23, 54.39, 34.22, -27.29, 68.50, 0, 0
2.00, 5.70, 20.00, 20.00, -718.92, 20.00, 4.63, 10.56, 8.30, 12.18, 51.29, 28.27, -12.84, 64.59, 0, 0
2.00, 5.70, 20.00, 20.00, -604.51, 20.00, 4.63, 11.11, 8.88, 56.35, 64.69, 26.55, 2.49, 63.56, 0, 0
2.00, 5.70, 20.00, 20.00, -582.32, 20.00, 4.63, 11.67, 9.41, 42.54, 60.47, 29.82, 17.64, 65.56, 0, 0
2.00, 5.70, 20.00, 20.00, -663.43, 20.00, 4.63, 11.11, 8.88, 8.38, 32.34, 36.73, 31.65, 70.31, 0, 0
2.00, 5.70, 20.00, 20.00, -728.43, 20.00, 4.63, 10.56, 8.30, 0.00, 16.03, 45.51, 44.08, 77.30, 0, 0
2.00, 5.70, 20.00, 20.00, -778.84, 20.00, 4.63, 10.00, 7.72, 0.00, 5.72, 55.07, 54.97, 85.96, 0, 0
2.00, 5.70, 20.00, 20.00, -731.87, 20.00, 4.63, 10.00, 7.72, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -591.92, 20.00, 4.63, 9.44, 7.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -598.58, 20.00, 4.63, 8.89, 6.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -585.85, 20.00, 4.63, 8.89, 6.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -600.31, 20.00, 4.63, 8.33, 6.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.78, 19.78, -747.50, 20.00, 4.63, 7.78, 5.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.55, 19.55, -896.87, 20.00, 4.63, 7.78, 5.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.35, 19.35, -951.49, 20.00, 4.63, 7.22, 4.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.19, 19.19, -1001.65, 20.00, 4.63, 6.67, 4.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.04, 19.04, -1049.06, 20.00, 4.63, 6.11, 3.77, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.90, 18.90, -1094.53, 20.00, 4.63, 5.56, 3.25, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.76, 18.76, -1138.77, 20.00, 4.63, 5.00, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.65, 18.65, -1156.43, 20.00, 4.63, 5.00, 2.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1116.64, 20.00, 4.63, 4.44, 2.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1120.78, 20.00, 4.63, 4.44, 2.03, 0.00, 2.29, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1088.24, 20.00, 4.63, 5.00, 2.61, 0.00, 11.45, 52.08, -51.74, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -961.96, 20.00, 4.63, 6.11, 3.77, 31.93, 34.75, 42.68, -40.38, 74.81, 0, 0
2.00, 5.70, 20.00, 20.00, -906.12, 20.00, 4.63, 7.22, 4.87, 17.48, 45.05, 34.36, -27.43, 68.45, 0, 0
2.00, 5.70, 20.00, 20.00, -577.72, 20.00, 4.63, 8.33, 5.98, 184.81, 72.87, 28.39, -12.97, 64.52, 0, 0
2.00, 5.70, 20.00, 20.00, -423.70, 20.00, 4.63, 9.44, 7.08, 204.76, 86.95, 26.63, 2.38, 63.46, 0, 0
2.00, 5.70, 20.00, 20.00, -416.79, 20.00, 4.63, 10.56, 8.19, 144.08, 76.45, 29.87, 17.56, 65.44, 0, 0
2.00, 5.70, 20.00, 20.00, -561.73, 20.00, 4.63, 10.00, 7.66, 54.47, 48.15, 36.75, 31.60, 70.18, 0, 0
2.00, 5.70, 20.00, 20.00, -668.47, 20.00, 4.63, 9.44, 7.08, 21.82, 27.77, 45.51, 44.05, 77.17, 0, 0
2.00, 5.70, 20.00, 20.00, -767.75, 20.00, 4.63, 8.89, 6.50, 0.00, 11.45, 55.07, 54.96, 85.82, 0, 0
2.00, 5.70, 20.00, 20.00, -764.07, 20.00, 4.63, 8.33, 5.92, 0.00, 1.14, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -637.95, 20.00, 4.63, 7.78, 5.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -654.37, 20.00, 4.63, 7.22, 4.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -674.16, 20.00, 4.63, 6.67, 4.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -695.97, 20.00, 4.63, 6.11, 3.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.73, 19.73, -825.68, 20.00, 4.63, 6.11, 3.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.44, 19.44, -1005.59, 20.00, 4.63, 5.56, 3.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.21, 19.21, -1066.11, 20.00, 4.63, 5.00, 2.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.01, 19.01, -1121.41, 20.00, 4.63, 4.44, 1.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.83, 18.83, -1173.29, 20.00, 4.63, 3.89, 1.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.65, 18.65, -1248.82, 20.00, 4.63, 2.78, 0.29, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.49, 18.49, -1298.25, 20.00, 4.63, 2.22, -0.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.33, 18.33, -1346.19, 20.00, 4.63, 1.67, -0.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1281.41, 20.00, 4.63, 1.11, -1.38, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1295.46, 20.00, 4.63, 1.11, -1.38, 0.00, 3.43, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1072.04, 20.00, 4.63, 2.78, 0.23, 90.47, 21.52, 52.22, -51.89, 82.99, 0, 0
2.00, 5.70, 20.00, 20.00, -586.07, 20.00, 4.63, 5.00, 2.49, 324.74, 52.54, 42.83, -40.53, 74.78, 0, 0
2.00, 5.70, 20.01, 20.01, -214.39, 20.00, 4.63, 7.22, 4.75, 435.92, 76.34, 34.50, -27.57, 68.40, 0, 0
2.00, 5.70, 20.28, 20.28, 221.47, 20.00, 4.63, 8.89, 6.43, 594.61, 96.94, 28.52, -13.10, 64.44, 0, 0
2.00, 5.70, 20.68, 20.68, 591.44, 20.00, 4.63, 10.56, 8.06, 708.38, 97.66, 26.73, 2.28, 63.36, 0, 0
2.00, 5.70, 21.00, 21.00, 649.71, 20.00, 4.63, 11.11, 8.64, 632.58, 84.95, 29.93, 17.48, 65.32, 0, 0
2.00, 5.70, 21.22, 21.22, 615.10, 20.00, 4.63, 11.67, 9.16, 512.98, 71.08, 36.77, 31.55, 70.05, 0, 0
2.00, 5.70, 21.17, 21.17, 233.71, 20.00, 4.63, 10.56, 8.06, 254.08, 44.04, 45.52, 44.02, 77.03, 0, 0
2.00, 5.70, 20.87, 20.87, -261.91, 20.00, 4.63, 9.44, 6.95, 0.00, 18.32, 55.07, 54.96, 85.68, 0, 0
2.00, 5.70, 20.63, 20.63, -366.34, 20.00, 4.63, 8.33, 5.85, 0.00, 2.29, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.52, 20.52, -290.67, 20.00, 4.63, 7.78, 5.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.42, 20.42, -349.03, 20.00, 4.63, 7.22, 4.75, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
