hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 19.01, 19.01, -1304.35, 20.00, 4.63, 4.44, 2.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.83, 18.83, -1361.96, 20.00, 4.63, 3.89, 2.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.65, 18.65, -1443.83, 20.00, 4.63, 2.78, 0.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.48, 18.48, -1498.48, 20.00, 4.63, 2.22, 0.34, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.33, 18.33, -1551.32, 20.00, 4.63, 1.67, -0.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1450.62, 20.00, 4.63, 1.11, -0.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1466.68, 20.00, 4.63, 1.11, -0.76, 0.00, 3.05, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1352.87, 20.00, 4.63, 2.78, 0.86, 0.00, 19.94, 0.00, -51.89, 82.99, 0, 0
2.00, 5.70, 20.00, 20.00, -1145.19, 20.00, 4.63, 5.00, 3.11, 0.00, 50.93, 0.00, -40.53, 74.78, 0, 0
2.00, 5.70, 20.00, 20.00, -910.75, 20.00, 4.63, 7.22, 5.36, 0.00, 74.31, 0.00, -27.57, 68.40, 0, 0
2.00, 5.70, 20.00, 20.00, -655.06, 20.00, 4.63, 8.89, 7.04, 0.00, 95.43, 0.00, -13.10, 64.44, 0, 0
2.00, 5.70, 20.00, 20.00, -707.26, 20.00, 4.63, 10.56, 8.68, 0.00, 97.69, 0.00, 2.28, 63.36, 0, 0
2.00, 5.70, 20.00, 20.00, -589.88, 20.00, 4.63, 11.11, 9.25, 0.00, 85.32, 0.00, 17.48, 65.32, 0, 0
2.00, 5.70, 20.00, 20.00, -471.17, 20.00, 4.63, 11.67, 9.78, 0.00, 70.51, 0.00, 31.55, 70.05, 0, 0
2.00, 5.70, 20.00, 20.00, -637.18, 20.00, 4.63, 10.56, 8.68, 0.00, 42.35, 0.00, 44.02, 77.03, 0, 0
2.00, 5.70, 20.00, 20.00, -850.75, 20.00, 4.63, 9.44, 7.57, 0.00, 16.28, 0.00, 54.96, 85.68, 0, 0
2.00, 5.70, 20.00, 20.00, -878.97, 20.00, 4.63, 8.33, 6.47, 0.00, 2.03, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -715.15, 20.00, 4.63, 7.78, 5.89, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -731.17, 20.00, 4.63, 7.22, 5.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -749.96, 20.00, 4.63, 6.67, 4.79, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -770.44, 20.00, 4.63, 6.11, 4.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.72, 19.72, -963.26, 20.00, 4.63, 5.56, 3.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.42, 19.42, -1185.34, 20.00, 4.63, 5.00, 3.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.18, 19.18, -1257.00, 20.00, 4.63, 4.44, 2.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.96, 18.96, -1321.63, 20.00, 4.63, 3.89, 2.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.77, 18.77, -1381.68, 20.00, 4.63, 3.33, 1.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.60, 18.60, -1438.45, 20.00, 4.63, 2.78, 0.91, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.44, 18.44, -1493.16, 20.00, 4.63, 2.22, 0.34, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.29, 18.29, -1546.37, 20.00, 4.63, 1.67, -0.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1368.79, 20.00, 4.63, 1.11, -0.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1380.68, 20.00, 4.63, 1.11, -0.80, 0.00, 2.03, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1330.43, 20.00, 4.63, 1.67, -0.19, 0.00, 13.95, 0.00, -52.03, 82.97, 0, 0
2.00, 5.70, 20.00, 20.00, -1185.61, 20.00, 4.63, 3.33, 1.44, 0.00, 37.52, 0.00, -40.67, 74.74, 0, 0
2.00, 5.70, 20.00, 20.00, -924.42, 20.00, 4.63, 5.56, 3.68, 0.00, 71.48, 0.00, -27.72, 68.34, 0, 0
2.00, 5.70, 20.00, 20.00, -789.94, 20.00, 4.63, 7.22, 5.36, 0.00, 76.91, 0.00, -13.23, 64.35, 0, 0
2.00, 5.70, 20.00, 20.00, -860.57, 20.00, 4.63, 7.22, 5.36, 0.00, 67.61, 0.00, 2.17, 63.25, 0, 0
2.00, 5.70, 20.00, 20.00, -794.39, 20.00, 4.63, 7.78, 5.94, 0.00, 68.43, 0.00, 17.41, 65.19, 0, 0
2.00, 5.70, 20.00, 20.00, -797.73, 20.00, 4.63, 7.78, 5.94, 0.00, 53.48, 0.00, 31.50, 69.91, 0, 0
2.00, 5.70, 20.00, 20.00, -919.45, 20.00, 4.63, 7.22, 5.36, 0.00, 25.50, 0.00, 44.00, 76.88, 0, 0
2.00, 5.70, 20.00, 20.00, -1036.95, 20.00, 4.63, 6.11, 4.26, 0.00, 7.12, 0.00, 54.96, 85.53, 0, 0
2.00, 5.70, 20.00, 20.00, -1014.30, 20.00, 4.63, 5.56, 3.68, 0.00, 1.02, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -814.12, 20.00, 4.63, 5.56, 3.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -824.48, 20.00, 4.63, 5.00, 3.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -813.76, 20.00, 4.63, 5.00, 3.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
