hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -363.52, 20.00, 4.63, 7.22, 3.39, 0.00, 89.14, 88.06, 2.17, 63.25, 0, 0
2.00, 5.70, 20.00, 20.00, -345.64, 20.00, 4.63, 7.78, 3.99, 0.00, 86.14, 74.24, 17.41, 65.19, 0, 0
2.00, 5.70, 20.00, 20.00, -350.01, 20.00, 4.63, 7.78, 3.99, 0.00, 68.04, 60.61, 31.50, 69.91, 0, 0
2.00, 5.70, 20.00, 20.00, -377.52, 20.00, 4.63, 7.22, 3.39, 0.00, 34.48, 47.42, 44.00, 76.88, 0, 0
2.00, 5.70, 20.00, 20.00, -412.20, 20.00, 4.63, 6.11, 2.30, 0.00, 9.99, 35.29, 54.96, 85.53, 0, 0
2.00, 5.70, 20.00, 20.00, -400.80, 20.00, 4.63, 5.56, 1.70, 0.00, 1.43, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -323.49, 20.00, 4.63, 5.56, 1.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -324.89, 20.00, 4.63, 5.00, 1.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -318.75, 20.00, 4.63, 5.00, 1.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -323.61, 20.00, 4.63, 4.44, 0.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.82, 19.82, -412.56, 20.00, 4.63, 4.44, 0.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.60, 19.60, -507.40, 20.00, 4.63, 3.89, 0.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.43, 19.43, -533.57, 20.00, 4.63, 3.89, 0.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.29, 19.29, -565.35, 20.00, 4.63, 3.33, -0.48, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.17, 19.17, -583.87, 20.00, 4.63, 3.33, -0.48, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.06, 19.06, -599.67, 20.00, 4.63, 3.33, -0.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.96, 18.96, -624.32, 20.00, 4.63, 2.78, -1.07, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
