CALDERA,CALDERA,CALDERA
SIS2_EQ1_EQ_Caldera-Biomasa-Defecto,SIS2_EQ1_EQ_Caldera-Biomasa-Defecto,SIS2_EQ1_EQ_Caldera-Biomasa-Defecto
ConsumoACS,ConsumoCAL,Energía Suministrada
Consumo horario en W asociado a ACS (prorrateando con la demanda),Consumo horario en W asociado a la calefacción (prorrateando con la demanda),Energía Suministrada en W
Biomasa densificada (pelets),Biomasa densificada (pelets),Biomasa densificada (pelets)
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3905.00 ,  0.00 , 3631.65 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3770.05 ,  0.00 , 3506.14 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 219.63 , 146.56 
4075.80 ,  0.00 , 3790.50 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3824.02 ,  0.00 , 3556.34 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 4039.79 , 2809.59 
 0.00 , 1849.11 , 1255.65 
 0.00 , 423.50 , 283.23 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3892.35 ,  0.00 , 3619.88 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 91.64 , 61.07 
 0.00 , 325.74 , 217.63 
 0.00 , 415.37 , 277.77 
 0.00 , 614.04 , 411.49 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3766.53 ,  0.00 , 3502.88 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 7886.05 , 5727.80 
 0.00 , 2464.93 , 1685.01 
 0.00 , 1309.60 , 884.15 
 0.00 , 1882.12 , 1278.52 
 0.00 , 521.59 , 349.19 
 0.00 , 19.95 , 13.28 
 0.00 , 625.24 , 419.05 
 0.00 , 718.98 , 482.36 
3947.77 , 630.17 , 4094.29 
 0.00 , 916.77 , 616.35 
 0.00 , 1504.98 , 1018.19 
 0.00 , 1529.45 , 1035.02 
 0.00 , 1199.56 , 808.91 
 0.00 , 1270.35 , 857.29 
 0.00 , 1282.92 , 865.89 
 0.00 , 1362.83 , 920.62 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3984.76 , 8844.12 , 10319.93 
 0.00 , 2897.98 , 1990.40 
 0.00 , 2669.05 , 1828.60 
 0.00 , 2147.19 , 1462.76 
 0.00 , 1488.25 , 1006.69 
 0.00 , 1169.61 , 788.46 
 0.00 , 1298.52 , 876.57 
 0.00 , 996.59 , 670.58 
 0.00 , 838.70 , 563.39 
 0.00 , 1543.15 , 1044.45 
 0.00 , 1960.26 , 1332.72 
3747.84 , 1881.77 , 4767.99 
 0.00 , 1534.21 , 1038.29 
 0.00 , 1516.07 , 1025.82 
 0.00 , 1574.68 , 1066.14 
 0.00 , 1640.33 , 1111.38 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 10188.11 , 7601.60 
 0.00 , 3448.86 , 2383.07 
4022.77 , 199.49 , 3874.32 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 733.29 , 492.03 
 0.00 , 994.05 , 668.85 
 0.00 , 1104.03 , 743.72 
4086.18 , 1208.63 , 4617.14 
 0.00 , 1315.49 , 888.18 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 9457.16 , 6995.66 
 0.00 , 3257.38 , 2246.04 
 0.00 , 2434.75 , 1663.84 
 0.00 , 1805.33 , 1225.35 
 0.00 , 828.66 , 556.58 
3933.74 ,  5.46 , 3662.02 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 78.00 , 51.97 
 0.00 , 1189.29 , 801.89 
 0.00 , 1452.63 , 982.22 
 0.00 , 1128.08 , 760.13 
 0.00 , 1198.05 , 807.88 
 0.00 , 1271.83 , 858.31 
 0.00 , 1348.82 , 911.01 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3766.53 ,  0.00 , 3502.88 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 9459.75 , 6997.79 
 0.00 , 3254.52 , 2244.00 
 0.00 , 2479.25 , 1695.07 
 0.00 , 2003.65 , 1362.87 
 0.00 , 1662.64 , 1126.77 
 0.00 , 1337.10 , 902.99 
 0.00 , 267.53 , 178.62 
 0.00 , 14.32 ,  9.53 
3947.77 , 21.33 , 3685.63 
 0.00 , 174.81 , 116.60 
 0.00 , 1207.04 , 814.01 
 0.00 , 1602.73 , 1085.46 
 0.00 , 1283.95 , 866.59 
 0.00 , 1353.05 , 913.91 
 0.00 , 1427.11 , 964.70 
 0.00 , 1502.70 , 1016.62 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3984.76 , 9054.78 , 10497.42 
 0.00 , 3098.17 , 2132.55 
 0.00 , 2329.08 , 1589.80 
 0.00 , 1765.84 , 1198.03 
 0.00 ,  2.51 ,  1.67 
 0.00 , 298.89 , 199.63 
 0.00 , 747.24 , 501.46 
 0.00 , 1189.83 , 802.26 
 0.00 , 1942.95 , 1320.71 
 0.00 , 2055.16 , 1398.68 
 0.00 , 2163.58 , 1474.19 
3747.84 , 2086.18 , 4910.97 
 0.00 , 1666.11 , 1129.16 
 0.00 , 1571.84 , 1064.19 
 0.00 , 1550.77 , 1049.69 
 0.00 , 1533.79 , 1038.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 8299.20 , 6056.74 
 0.00 , 2715.21 , 1861.16 
4022.77 , 2046.18 , 5139.05 
 0.00 , 1657.38 , 1123.13 
 0.00 , 1013.99 , 682.41 
 0.00 , 134.91 , 89.95 
 0.00 , 1101.64 , 742.10 
 0.00 , 591.05 , 395.99 
 0.00 , 993.61 , 668.55 
 0.00 , 1031.65 , 694.43 
 0.00 , 1405.38 , 949.79 
 0.00 , 1393.51 , 941.65 
 0.00 , 1020.90 , 687.11 
 0.00 , 1057.28 , 711.88 
4086.18 , 1103.28 , 4544.94 
 0.00 , 1091.46 , 735.16 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 8579.18 , 6281.44 
 0.00 , 2890.59 , 1985.16 
 0.00 , 1652.76 , 1119.95 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3933.74 ,  0.00 , 3658.38 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 73.23 , 48.79 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3766.53 ,  0.00 , 3502.88 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 6517.98 , 4660.63 
 0.00 , 1935.72 , 1315.70 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3947.77 ,  0.00 , 3671.43 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3984.76 , 3651.67 , 6252.44 
 0.00 , 1310.01 , 884.43 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3747.84 ,  0.00 , 3485.49 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 3270.39 , 2255.33 
 0.00 , 1442.79 , 975.47 
4022.77 ,  0.00 , 3741.18 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
4086.18 ,  0.00 , 3800.15 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 3411.76 , 2356.48 
 0.00 , 1520.32 , 1028.74 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3933.74 ,  0.00 , 3658.38 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3766.53 ,  0.00 , 3502.88 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 2059.96 , 1402.02 
 0.00 , 1075.38 , 724.21 
 0.00 , 903.68 , 607.46 
 0.00 , 802.99 , 539.20 
 0.00 , 110.94 , 73.95 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3947.77 ,  0.00 , 3671.43 
 0.00 ,  0.00 ,  0.00 
 0.00 , 116.27 , 77.51 
 0.00 , 312.36 , 208.66 
 0.00 , 116.90 , 77.92 
 0.00 , 183.54 , 122.43 
 0.00 , 279.35 , 186.54 
 0.00 , 372.34 , 248.88 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3984.76 , 6746.69 , 8608.06 
 0.00 , 2505.68 , 1713.63 
 0.00 , 1894.60 , 1287.17 
 0.00 , 1437.40 , 971.76 
 0.00 , 1437.44 , 971.79 
 0.00 , 579.00 , 387.86 
 0.00 , 1423.98 , 962.55 
 0.00 , 883.92 , 594.05 
 0.00 , 764.15 , 512.90 
 0.00 , 967.28 , 650.65 
 0.00 , 1580.23 , 1069.96 
3747.84 , 1595.36 , 4568.89 
 0.00 , 1259.50 , 849.87 
 0.00 , 1323.68 , 893.79 
 0.00 , 1397.96 , 944.70 
 0.00 , 1407.53 , 951.27 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 9560.74 , 7080.89 
 0.00 , 3299.37 , 2276.04 
4022.77 , 67.44 , 3786.11 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
4086.18 ,  0.00 , 3800.15 
 0.00 , 273.51 , 182.63 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 6328.28 , 4515.27 
 0.00 , 2126.98 , 1448.68 
 0.00 , 1926.02 , 1308.96 
 0.00 , 1915.81 , 1301.88 
 0.00 , 1394.10 , 942.05 
3933.74 , 418.46 , 3938.44 
 0.00 , 880.27 , 591.57 
 0.00 , 890.30 , 598.38 
 0.00 , 1076.81 , 725.18 
 0.00 , 1299.85 , 877.48 
 0.00 , 1494.33 , 1010.87 
 0.00 , 1428.46 , 965.63 
 0.00 , 992.09 , 667.52 
 0.00 , 1032.46 , 694.98 
 0.00 , 1018.48 , 685.47 
 0.00 , 1076.87 , 725.22 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3766.53 ,  0.00 , 3502.88 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 8744.88 , 6415.12 
 0.00 , 2952.74 , 2029.22 
 0.00 , 690.02 , 462.78 
 0.00 ,  0.00 ,  0.00 
 0.00 , 714.20 , 479.12 
 0.00 , 1144.71 , 771.47 
 0.00 , 1507.06 , 1019.62 
 0.00 , 1108.92 , 747.06 
3947.77 , 1306.41 , 4555.53 
 0.00 , 1771.30 , 1201.81 
 0.00 , 2026.36 , 1378.65 
 0.00 , 1944.50 , 1321.79 
 0.00 , 1523.18 , 1030.70 
 0.00 , 1502.71 , 1016.63 
 0.00 , 1559.22 , 1055.50 
 0.00 , 1555.21 , 1052.74 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3984.76 , 8728.39 , 10222.87 
 0.00 , 2743.60 , 1881.20 
 0.00 , 564.21 , 377.90 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3747.84 ,  0.00 , 3485.49 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 5518.11 , 3901.41 
 0.00 , 2000.22 , 1360.48 
4022.77 , 1545.54 , 4790.33 
 0.00 , 263.26 , 175.76 
 0.00 ,  0.00 ,  0.00 
 0.00 , 205.68 , 137.23 
 0.00 , 308.91 , 206.34 
 0.00 , 926.78 , 623.14 
 0.00 , 839.85 , 564.17 
 0.00 , 1120.56 , 754.99 
 0.00 , 1286.46 , 868.32 
 0.00 , 1253.82 , 845.98 
 0.00 , 892.86 , 600.12 
 0.00 , 874.47 , 587.64 
4086.18 , 931.62 , 4427.69 
 0.00 , 998.01 , 671.55 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 8043.95 , 5853.15 
 0.00 , 2756.91 , 1890.60 
 0.00 , 2517.28 , 1721.78 
 0.00 , 2280.47 , 1555.80 
 0.00 , 1792.25 , 1216.29 
3933.74 , 1371.35 , 4587.17 
 0.00 , 1309.70 , 884.22 
 0.00 , 1339.32 , 904.50 
 0.00 , 1173.53 , 791.13 
 0.00 , 1481.07 , 1001.76 
 0.00 , 1957.75 , 1330.98 
 0.00 , 1825.64 , 1239.40 
 0.00 , 1462.64 , 989.10 
 0.00 , 1437.65 , 971.94 
 0.00 , 1489.82 , 1007.77 
 0.00 , 1548.34 , 1048.01 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3766.53 ,  0.00 , 3502.88 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 9164.48 , 6755.94 
 0.00 , 3024.05 , 2079.85 
 0.00 , 2244.50 , 1530.67 
 0.00 , 900.57 , 605.35 
 0.00 , 1769.43 , 1200.51 
 0.00 , 1913.61 , 1300.36 
 0.00 , 734.27 , 492.69 
 0.00 , 871.56 , 585.67 
3947.77 , 228.61 , 3824.07 
 0.00 , 1103.63 , 743.45 
 0.00 , 1747.00 , 1185.01 
 0.00 , 1698.61 , 1151.59 
 0.00 , 1345.71 , 908.88 
 0.00 , 1327.75 , 896.58 
 0.00 , 1381.79 , 933.61 
 0.00 , 1374.27 , 928.45 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3984.76 , 8436.78 , 9979.68 
 0.00 , 2897.99 , 1990.40 
 0.00 , 2455.77 , 1678.59 
 0.00 , 1509.88 , 1021.56 
 0.00 , 814.22 , 546.80 
 0.00 , 567.96 , 380.42 
 0.00 , 707.82 , 474.81 
 0.00 , 1290.99 , 871.41 
 0.00 , 1756.40 , 1191.50 
 0.00 , 1914.82 , 1301.19 
 0.00 , 1996.83 , 1358.13 
3747.84 , 1898.29 , 4779.51 
 0.00 , 1464.64 , 990.47 
 0.00 , 1498.19 , 1013.53 
 0.00 , 1478.46 , 999.96 
 0.00 , 1530.61 , 1035.82 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 9605.40 , 7117.71 
 0.00 , 3484.07 , 2408.33 
4022.77 , 3092.03 , 5882.08 
 0.00 , 2765.34 , 1896.55 
 0.00 , 2340.57 , 1597.84 
 0.00 , 2462.92 , 1683.61 
 0.00 , 2298.65 , 1568.51 
 0.00 , 1793.98 , 1217.49 
 0.00 , 1359.74 , 918.49 
 0.00 , 2029.35 , 1380.73 
 0.00 , 2486.69 , 1700.29 
 0.00 , 2444.41 , 1670.61 
 0.00 , 2020.33 , 1374.46 
 0.00 , 2057.98 , 1400.64 
4086.18 , 2034.10 , 5189.65 
 0.00 , 2027.27 , 1379.28 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 9815.05 , 7291.04 
 0.00 , 3487.12 , 2410.51 
 0.00 , 3198.82 , 2204.25 
 0.00 , 2909.97 , 1998.89 
 0.00 , 2626.45 , 1798.58 
3933.74 , 2199.37 , 5163.68 
 0.00 , 785.96 , 527.67 
 0.00 , 93.90 , 62.58 
 0.00 , 1011.59 , 680.78 
 0.00 , 1989.81 , 1353.24 
 0.00 , 2155.72 , 1468.71 
 0.00 , 2104.20 , 1432.81 
 0.00 , 1672.09 , 1133.28 
 0.00 , 1704.40 , 1155.58 
 0.00 , 1683.63 , 1141.25 
 0.00 , 1731.46 , 1174.27 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
3766.53 ,  0.00 , 3502.88 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 9929.63 , 7386.13 
 0.00 , 3831.10 , 2658.33 
 0.00 , 3119.13 , 2147.47 
 0.00 , 2240.82 , 1528.10 
 0.00 , 1143.71 , 770.78 
 0.00 , 1787.51 , 1213.02 
 0.00 , 1798.88 , 1220.88 
 0.00 , 1511.91 , 1022.96 
3947.77 , 1596.16 , 4755.57 
 0.00 , 2056.35 , 1399.51 
 0.00 , 2444.04 , 1670.36 
 0.00 , 2412.47 , 1648.22 
 0.00 , 2055.54 , 1398.94 
 0.00 , 2095.86 , 1427.00 
 0.00 , 2148.43 , 1463.63 
 0.00 , 2206.50 , 1504.14 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 380.21 , 254.16 
3984.76 , 10164.01 , 11449.46 
 0.00 , 4150.26 , 2889.95 
 0.00 , 2534.25 , 1733.70 
 0.00 , 1547.24 , 1047.26 
 0.00 , 102.26 , 68.16 
 0.00 , 110.22 , 73.47 
 0.00 , 45.92 , 30.58 
 0.00 , 189.65 , 126.52 
 0.00 , 198.33 , 132.32 
 0.00 , 462.70 , 309.57 
 0.00 , 1782.93 , 1209.85 
3747.84 , 2013.26 , 4859.87 
 0.00 , 1707.04 , 1157.41 
 0.00 , 1780.80 , 1208.38 
