hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -2005.27, 20.00, 4.63, -0.56, -2.78, 148.65, 22.02, 52.22, -51.89, 82.99, 0, 0
2.00, 5.70, 20.00, 20.00, -1490.28, 20.00, 4.63, 1.67, -0.53, 274.77, 45.24, 42.83, -40.53, 74.78, 0, 0
2.00, 5.70, 20.00, 20.00, -1045.55, 20.00, 4.63, 3.89, 1.66, 416.88, 71.59, 34.50, -27.57, 68.40, 0, 0
2.00, 5.70, 20.00, 20.00, -628.23, 20.00, 4.63, 6.11, 3.91, 561.34, 91.38, 28.52, -13.10, 64.44, 0, 0
2.00, 5.70, 20.00, 20.00, -287.64, 20.00, 4.63, 7.78, 5.59, 670.80, 90.19, 26.73, 2.28, 63.36, 0, 0
2.00, 5.70, 20.02, 20.02, -222.66, 20.00, 4.63, 8.33, 6.17, 643.46, 81.10, 29.93, 17.48, 65.32, 0, 0
2.00, 5.70, 20.00, 20.00, -285.89, 20.00, 4.63, 8.89, 6.69, 550.20, 65.16, 36.77, 31.55, 70.05, 0, 0
2.00, 5.70, 20.00, 20.00, -646.93, 20.00, 4.63, 8.33, 6.11, 373.28, 40.30, 45.52, 44.02, 77.03, 0, 0
2.00, 5.70, 20.00, 20.00, -1507.30, 20.00, 4.63, 6.67, 4.49, 0.00, 19.00, 55.07, 54.96, 85.68, 0, 0
2.00, 5.70, 20.00, 20.00, -1701.15, 20.00, 4.63, 5.56, 3.33, 0.00, 1.06, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1646.89, 20.00, 4.63, 5.00, 2.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1716.12, 20.00, 4.63, 4.44, 2.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1780.58, 20.00, 4.63, 3.89, 1.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1841.60, 20.00, 4.63, 3.33, 1.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.70, 18.70, -2049.18, 20.00, 4.63, 2.22, 0.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.60, 17.60, -2234.91, 20.00, 4.63, 1.67, -0.53, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2309.89, 20.00, 4.63, 1.11, -1.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2376.72, 20.00, 4.63, 0.56, -1.69, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2478.37, 20.00, 4.63, -0.56, -2.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2541.37, 20.00, 4.63, -1.11, -3.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2602.36, 20.00, 4.63, -1.67, -3.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2661.86, 20.00, 4.63, -2.22, -4.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -2696.65, 20.00, 4.63, -3.33, -5.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -2692.45, 20.00, 4.63, -2.78, -5.03, 0.00, 3.17, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1835.32, 20.00, 4.63, -1.67, -3.87, 211.52, 21.33, 52.37, -52.03, 82.97, 0, 0
2.00, 5.70, 20.00, 20.00, -1189.01, 20.00, 4.63, 1.11, -1.11, 377.40, 48.06, 42.97, -40.67, 74.74, 0, 0
2.00, 5.70, 20.00, 20.00, -742.57, 20.00, 4.63, 3.33, 1.14, 542.80, 72.79, 34.64, -27.72, 68.34, 0, 0
2.00, 5.70, 20.00, 20.00, -427.11, 20.00, 4.63, 5.56, 3.33, 657.06, 86.01, 28.65, -13.23, 64.35, 0, 0
2.00, 5.70, 20.00, 20.00, -217.92, 20.00, 4.63, 6.67, 4.49, 701.85, 88.95, 26.83, 2.17, 63.25, 0, 0
2.00, 5.70, 20.05, 20.05, -166.59, 20.00, 4.63, 7.78, 5.59, 645.01, 81.63, 29.99, 17.41, 65.19, 0, 0
2.00, 5.70, 20.00, 20.00, -314.91, 20.00, 4.63, 7.78, 5.59, 538.93, 65.76, 36.80, 31.50, 69.91, 0, 0
2.00, 5.70, 20.00, 20.00, -712.03, 20.00, 4.63, 7.22, 5.01, 346.40, 41.83, 45.53, 44.00, 76.88, 0, 0
2.00, 5.70, 20.00, 20.00, -1539.10, 20.00, 4.63, 5.56, 3.39, 0.00, 20.06, 55.08, 54.96, 85.53, 0, 0
2.00, 5.70, 20.00, 20.00, -1734.76, 20.00, 4.63, 4.44, 2.29, 0.00, 2.11, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1685.89, 20.00, 4.63, 3.89, 1.72, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1719.89, 20.00, 4.63, 3.89, 1.72, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1784.87, 20.00, 4.63, 3.33, 1.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1846.90, 20.00, 4.63, 2.78, 0.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.69, 18.69, -2052.68, 20.00, 4.63, 2.22, 0.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.59, 17.59, -2240.53, 20.00, 4.63, 1.67, -0.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2317.28, 20.00, 4.63, 1.11, -1.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2347.37, 20.00, 4.63, 1.11, -1.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2409.70, 20.00, 4.63, 0.56, -1.63, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2470.74, 20.00, 4.63, 0.00, -2.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2530.45, 20.00, 4.63, -0.56, -2.72, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2589.59, 20.00, 4.63, -1.11, -3.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -2584.70, 20.00, 4.63, -1.67, -3.81, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -2576.71, 20.00, 4.63, -1.11, -3.30, 0.00, 3.17, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1596.14, 20.00, 4.63, 0.56, -1.63, 232.51, 23.48, 52.52, -52.18, 82.95, 0, 0
2.00, 5.70, 20.00, 20.00, -1086.97, 20.00, 4.63, 3.33, 1.20, 345.69, 51.27, 43.12, -40.82, 74.69, 0, 0
2.00, 5.70, 20.00, 20.00, -1274.93, 20.00, 4.63, 4.44, 2.29, 235.77, 68.50, 34.79, -27.86, 68.27, 0, 0
2.00, 5.70, 20.00, 20.00, -1457.98, 20.00, 4.63, 5.56, 3.39, 94.33, 74.17, 28.79, -13.36, 64.25, 0, 0
2.00, 5.70, 20.00, 20.00, -1553.23, 20.00, 4.63, 5.56, 3.45, 46.56, 72.50, 26.94, 2.06, 63.13, 0, 0
2.00, 5.70, 20.00, 20.00, -1306.71, 20.00, 4.63, 6.11, 3.97, 176.10, 75.87, 30.06, 17.33, 65.05, 0, 0
2.00, 5.70, 20.00, 20.00, -1025.96, 20.00, 4.63, 6.67, 4.55, 319.12, 68.51, 36.84, 31.46, 69.76, 0, 0
2.00, 5.70, 20.00, 20.00, -1114.13, 20.00, 4.63, 6.11, 4.02, 301.86, 43.56, 45.55, 43.99, 76.73, 0, 0
2.00, 5.70, 20.00, 20.00, -1787.06, 20.00, 4.63, 5.00, 2.92, 0.00, 20.06, 55.09, 54.96, 85.38, 0, 0
2.00, 5.70, 20.00, 20.00, -1912.68, 20.00, 4.63, 4.44, 2.35, 0.00, 1.06, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1835.76, 20.00, 4.63, 3.89, 1.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1852.84, 20.00, 4.63, 3.89, 1.77, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1904.60, 20.00, 4.63, 3.33, 1.25, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1918.22, 20.00, 4.63, 3.33, 1.25, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.64, 18.64, -2113.33, 20.00, 4.63, 2.78, 0.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.51, 17.51, -2292.50, 20.00, 4.63, 2.22, 0.15, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2323.55, 20.00, 4.63, 2.22, 0.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2345.18, 20.00, 4.63, 2.22, 0.10, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2400.60, 20.00, 4.63, 1.67, -0.42, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2417.43, 20.00, 4.63, 1.67, -0.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2469.90, 20.00, 4.63, 1.11, -0.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2484.48, 20.00, 4.63, 1.11, -0.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -2486.52, 20.00, 4.63, 1.11, -0.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -2497.36, 20.00, 4.63, 1.11, -0.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
