hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -450.40, 20.00, 4.63, 7.78, -2.56, 0.00, 27.21, 0.00, -51.74, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -444.77, 20.00, 4.63, 8.33, -2.13, 0.00, 45.34, 0.00, -40.38, 74.81, 0, 0
2.00, 5.70, 20.00, 20.00, -437.29, 20.00, 4.63, 8.89, -1.47, 0.00, 117.35, 0.00, -27.43, 68.45, 0, 0
2.00, 5.70, 20.00, 20.00, -423.70, 20.00, 4.63, 10.00, -0.37, 0.00, 155.06, 0.00, -12.97, 64.52, 0, 0
2.00, 5.70, 20.00, 20.00, -417.82, 20.00, 4.63, 10.56, 0.05, 0.12, 149.80, 87.33, 2.38, 63.46, 0, 0
2.00, 5.70, 20.00, 20.00, -419.74, 20.00, 4.63, 10.56, 0.05, 0.00, 96.73, 83.44, 17.56, 65.44, 0, 0
2.00, 5.70, 20.00, 20.00, -412.25, 20.00, 4.63, 10.56, 0.05, 0.00, 78.59, 81.27, 31.60, 70.18, 0, 0
2.00, 5.70, 20.00, 20.00, -419.54, 20.00, 4.63, 10.00, -0.37, 0.00, 48.36, 81.00, 44.05, 77.17, 0, 0
2.00, 5.70, 20.00, 20.00, -420.32, 20.00, 4.63, 10.00, -0.37, 0.00, 15.11, 82.63, 54.96, 85.82, 0, 0
2.00, 5.70, 20.00, 20.00, -400.10, 20.00, 4.63, 9.44, -1.04, 0.00, 3.02, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -336.68, 20.00, 4.63, 8.89, -1.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -330.85, 20.00, 4.63, 8.89, -1.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -333.97, 20.00, 4.63, 8.33, -2.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -331.32, 20.00, 4.63, 8.33, -2.38, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.70, 19.70, -404.12, 20.00, 4.63, 7.78, -2.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.38, 19.38, -477.00, 20.00, 4.63, 7.78, -3.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.12, 19.12, -501.68, 20.00, 4.63, 7.22, -3.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.90, 18.90, -522.62, 20.00, 4.63, 6.67, -4.12, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.72, 18.72, -533.81, 20.00, 4.63, 6.67, -4.12, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.57, 18.57, -550.79, 20.00, 4.63, 6.11, -4.54, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.43, 18.43, -567.21, 20.00, 4.63, 5.56, -5.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.31, 18.31, -575.61, 20.00, 4.63, 5.56, -5.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -499.21, 20.00, 4.63, 5.00, -5.85, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -501.54, 20.00, 4.63, 5.00, -5.85, 0.00, 6.05, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -487.62, 20.00, 4.63, 6.11, -4.79, 0.00, 44.51, 0.00, -51.89, 82.99, 0, 0
2.00, 5.70, 20.00, 20.00, -474.72, 20.00, 4.63, 7.22, -3.46, 0.00, 99.83, 0.00, -40.53, 74.78, 0, 0
2.00, 5.70, 20.00, 20.00, -460.90, 20.00, 4.63, 8.33, -2.38, 0.00, 151.65, 0.00, -27.57, 68.40, 0, 0
2.00, 5.70, 20.00, 20.00, -439.26, 20.00, 4.63, 10.00, -0.62, 0.00, 180.41, 0.00, -13.10, 64.44, 0, 0
2.00, 5.70, 20.00, 20.00, -412.57, 20.00, 4.63, 11.11, 0.47, 19.14, 158.99, 87.27, 2.28, 63.36, 0, 0
2.00, 5.70, 20.00, 20.00, -406.06, 20.00, 4.63, 11.67, 1.15, 34.59, 157.45, 83.36, 17.48, 65.32, 0, 0
2.00, 5.70, 20.00, 20.00, -408.47, 20.00, 4.63, 11.67, 1.15, 17.30, 135.53, 81.18, 31.55, 70.05, 0, 0
2.00, 5.70, 20.00, 20.00, -417.66, 20.00, 4.63, 11.11, 0.47, 20.57, 87.01, 80.89, 44.02, 77.03, 0, 0
2.00, 5.70, 20.00, 20.00, -425.04, 20.00, 4.63, 10.56, -0.20, 0.00, 42.32, 82.51, 54.96, 85.68, 0, 0
2.00, 5.70, 20.00, 20.00, -404.20, 20.00, 4.63, 10.00, -0.62, 0.00, 3.02, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -339.64, 20.00, 4.63, 9.44, -1.29, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -332.72, 20.00, 4.63, 9.44, -1.29, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -334.86, 20.00, 4.63, 8.89, -1.71, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -331.37, 20.00, 4.63, 8.89, -1.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.69, 19.69, -401.80, 20.00, 4.63, 8.33, -2.38, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.37, 19.37, -472.88, 20.00, 4.63, 8.33, -2.38, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.11, 19.11, -496.21, 20.00, 4.63, 7.78, -3.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.90, 18.90, -508.45, 20.00, 4.63, 7.78, -3.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.72, 18.72, -525.79, 20.00, 4.63, 7.22, -3.72, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.57, 18.57, -542.08, 20.00, 4.63, 6.67, -4.12, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.44, 18.44, -550.23, 20.00, 4.63, 6.67, -4.12, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.32, 18.32, -565.17, 20.00, 4.63, 6.11, -4.79, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -462.08, 20.00, 4.63, 6.11, -4.79, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -462.24, 20.00, 4.63, 6.11, -4.79, 0.00, 3.02, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -462.46, 20.00, 4.63, 6.11, -4.54, 0.00, 27.21, 0.00, -52.03, 82.97, 0, 0
2.00, 5.70, 20.00, 20.00, -448.49, 20.00, 4.63, 7.22, -3.46, 0.00, 66.50, 0.00, -40.67, 74.74, 0, 0
