hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -1268.19, 20.00, 4.63, 7.22, 2.47, 0.00, 44.06, 76.47, -27.72, 68.34, 0, 0
2.00, 5.70, 20.00, 20.00, -1240.26, 20.00, 4.63, 7.78, 3.08, 0.00, 44.06, 64.02, -13.23, 64.35, 0, 0
2.00, 5.70, 20.00, 20.00, -1233.82, 20.00, 4.63, 7.78, 3.08, 0.00, 45.75, 51.28, 2.17, 63.25, 0, 0
2.00, 5.70, 20.00, 20.00, -1243.39, 20.00, 4.63, 7.78, 3.08, 0.00, 38.97, 38.40, 17.41, 65.19, 0, 0
2.00, 5.70, 20.00, 20.00, -1208.54, 20.00, 4.63, 8.33, 3.68, 0.00, 44.06, 25.59, 31.50, 69.91, 0, 0
2.00, 5.70, 20.00, 20.00, -1252.08, 20.00, 4.63, 7.78, 3.08, 0.00, 32.19, 13.62, 44.00, 76.88, 0, 0
2.00, 5.70, 20.00, 20.00, -1291.77, 20.00, 4.63, 7.78, 3.08, 0.00, 11.86, 8.52, 54.96, 85.53, 0, 0
2.00, 5.70, 20.00, 20.00, -1266.89, 20.00, 4.63, 7.22, 2.58, 0.00, 1.69, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1072.68, 20.00, 4.63, 7.22, 2.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1058.02, 20.00, 4.63, 7.22, 2.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1047.95, 20.00, 4.63, 7.22, 2.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1040.34, 20.00, 4.63, 7.22, 2.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.61, 19.61, -1302.13, 20.00, 4.63, 6.67, 1.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.23, 19.23, -1516.70, 20.00, 4.63, 6.67, 1.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.94, 18.94, -1577.70, 20.00, 4.63, 6.67, 1.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.70, 18.70, -1624.83, 20.00, 4.63, 6.67, 1.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.52, 18.52, -1636.86, 20.00, 4.63, 7.22, 2.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.37, 18.37, -1666.17, 20.00, 4.63, 7.22, 2.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.24, 18.24, -1691.15, 20.00, 4.63, 7.22, 2.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.13, 18.13, -1713.09, 20.00, 4.63, 7.22, 2.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1404.10, 20.00, 4.63, 7.22, 2.58, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1413.03, 20.00, 4.63, 7.22, 2.58, 0.00, 1.69, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1415.96, 20.00, 4.63, 7.22, 2.58, 0.00, 1.69, 0.00, -52.18, 82.95, 0, 0
2.00, 5.70, 20.00, 20.00, -1337.27, 20.00, 4.63, 7.78, 3.18, 0.00, 32.19, 88.58, -40.82, 74.69, 0, 0
2.00, 5.70, 20.00, 20.00, -1176.67, 20.00, 4.63, 8.89, 4.28, 2.92, 75.98, 76.61, -27.86, 68.27, 0, 0
2.00, 5.70, 20.00, 20.00, -1038.92, 20.00, 4.63, 10.00, 5.39, 12.38, 99.86, 64.16, -13.36, 64.25, 0, 0
