hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 12.99, 12.99, -493.19, 20.00, 4.63, 7.78, -3.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.95, 12.95, -494.03, 20.00, 4.63, 7.22, -3.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.92, 12.92, -495.30, 20.00, 4.63, 6.67, -4.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.89, 12.89, -495.14, 20.00, 4.63, 6.67, -4.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.85, 12.85, -496.64, 20.00, 4.63, 6.11, -4.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.82, 12.82, -496.84, 20.00, 4.63, 6.11, -5.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.77, 12.77, -500.49, 20.00, 4.63, 5.00, -6.29, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.72, 12.72, -504.59, 20.00, 4.63, 3.89, -7.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.67, 12.67, -509.01, 20.00, 4.63, 2.78, -8.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.61, 12.61, -513.80, 20.00, 4.63, 1.67, -9.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.56, 12.56, -517.08, 20.00, 4.63, 1.11, -10.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.49, 12.49, -522.21, 20.00, 4.63, 0.00, -11.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.43, 12.43, -527.88, 20.00, 4.63, -1.11, -12.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.39, 12.39, -529.49, 20.00, 4.63, -1.11, -12.68, 0.00, 11.75, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.41, 12.41, -520.76, 20.00, 4.63, 0.56, -10.99, 0.00, 94.03, 60.24, -51.74, 83.01, 0, 0
2.00, 5.70, 12.52, 12.52, -496.42, 20.00, 4.63, 3.33, -8.27, 481.40, 54.02, 47.06, -40.38, 74.81, 0, 0
2.00, 5.70, 12.56, 12.56, -485.84, 20.00, 4.63, 5.56, -5.91, 607.88, 74.30, 34.92, -27.43, 68.45, 0, 0
2.00, 5.70, 12.59, 12.59, -477.08, 20.00, 4.63, 7.22, -4.18, 703.66, 96.04, 25.44, -12.97, 64.52, 0, 0
2.00, 5.70, 12.61, 12.61, -471.21, 20.00, 4.63, 8.89, -2.74, 723.54, 97.68, 22.36, 2.38, 63.46, 0, 0
2.00, 5.70, 12.61, 12.61, -468.12, 20.00, 4.63, 9.44, -2.06, 683.08, 94.15, 27.89, 17.56, 65.44, 0, 0
2.00, 5.70, 12.58, 12.58, -469.27, 20.00, 4.63, 9.44, -2.06, 575.37, 68.93, 38.48, 31.60, 70.18, 0, 0
2.00, 5.70, 12.52, 12.52, -476.03, 20.00, 4.63, 8.33, -3.12, 386.72, 48.43, 51.05, 44.05, 77.17, 0, 0
2.00, 5.70, 12.39, 12.39, -493.91, 20.00, 4.63, 7.22, -4.48, 0.00, 55.83, 64.41, 54.96, 85.82, 0, 0
2.00, 5.70, 12.33, 12.33, -500.41, 20.00, 4.63, 6.11, -5.53, 0.00, 5.88, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.29, 12.29, -501.79, 20.00, 4.63, 5.56, -6.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.25, 12.25, -502.58, 20.00, 4.63, 5.00, -6.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.21, 12.21, -505.27, 20.00, 4.63, 3.89, -7.61, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.17, 12.17, -507.05, 20.00, 4.63, 3.33, -8.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.13, 12.13, -509.25, 20.00, 4.63, 2.78, -8.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.09, 12.09, -511.85, 20.00, 4.63, 2.22, -9.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.04, 12.04, -514.82, 20.00, 4.63, 1.67, -10.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 12.00, 12.00, -518.10, 20.00, 4.63, 1.11, -10.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.94, 11.94, -523.22, 20.00, 4.63, 0.00, -11.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.88, 11.88, -527.20, 20.00, 4.63, -0.56, -12.32, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.83, 11.83, -531.34, 20.00, 4.63, -1.11, -12.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.77, 11.77, -535.72, 20.00, 4.63, -1.67, -13.66, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.71, 11.71, -540.34, 20.00, 4.63, -2.22, -14.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.67, 11.67, -542.45, 20.00, 4.63, -2.22, -14.00, 0.00, 11.75, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 11.71, 11.71, -529.91, 20.00, 4.63, -0.56, -12.66, 156.22, 44.15, 60.32, -51.89, 82.99, 0, 0
2.00, 5.70, 11.76, 11.76, -517.59, 20.00, 4.63, 1.67, -10.28, 311.30, 72.37, 47.11, -40.53, 74.78, 0, 0
2.00, 5.70, 11.81, 11.81, -505.19, 20.00, 4.63, 3.89, -8.24, 491.35, 100.90, 34.94, -27.57, 68.40, 0, 0
