hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 17.39, 17.39, -1941.58, 20.00, 4.63, 5.00, 2.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2026.93, 20.00, 4.63, 3.89, 1.82, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2110.69, 20.00, 4.63, 2.78, 0.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2194.65, 20.00, 4.63, 1.67, -0.42, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2242.70, 20.00, 4.63, 1.11, -0.99, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -2325.98, 20.00, 4.63, 0.00, -2.09, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -2399.54, 20.00, 4.63, -1.11, -3.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -2395.09, 20.00, 4.63, -1.11, -3.24, 0.00, 4.22, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -2182.86, 20.00, 4.63, 0.56, -1.57, 0.00, 33.78, 52.08, -51.74, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -873.18, 20.00, 4.63, 3.33, 1.20, 426.19, 49.07, 42.68, -40.38, 74.81, 0, 0
2.00, 5.70, 20.00, 20.00, -568.89, 20.00, 4.63, 5.56, 3.45, 516.83, 70.30, 34.36, -27.43, 68.45, 0, 0
2.00, 5.70, 20.00, 20.00, -332.88, 20.00, 4.63, 7.22, 5.12, 586.19, 88.20, 28.39, -12.97, 64.52, 0, 0
2.00, 5.70, 20.08, 20.08, -124.32, 20.00, 4.63, 8.89, 6.75, 610.09, 91.08, 26.63, 2.38, 63.46, 0, 0
2.00, 5.70, 20.18, 20.18, -90.39, 20.00, 4.63, 9.44, 7.33, 569.74, 85.28, 29.87, 17.56, 65.44, 0, 0
2.00, 5.70, 20.18, 20.18, -188.36, 20.00, 4.63, 9.44, 7.33, 497.39, 64.68, 36.75, 31.60, 70.18, 0, 0
2.00, 5.70, 20.00, 20.00, -549.19, 20.00, 4.63, 8.33, 6.22, 345.25, 39.29, 45.51, 44.05, 77.17, 0, 0
2.00, 5.70, 20.00, 20.00, -1302.76, 20.00, 4.63, 7.22, 5.07, 0.00, 20.06, 55.07, 54.96, 85.82, 0, 0
2.00, 5.70, 20.00, 20.00, -1476.50, 20.00, 4.63, 6.11, 3.97, 0.00, 2.11, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1437.36, 20.00, 4.63, 5.56, 3.39, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
