Nombre espacio, Area(m2)
"P03_E03", 7.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
0, 0, 0.000, -0.000, 0.000, 0.000, -0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 13.02
0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 13.07
0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 13.07
0, 0, 0.000, -0.000, -0.000, -0.000, -0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 13.03
0, 0, 0.000, -0.000, 0.000, -0.000, -0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 13.00
0, 0, -0.000, 0.002, -0.002, -0.000, -0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.95
0, 0, -0.001, 0.010, -0.007, -0.000, -0.002, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.90
0, 0, -0.002, 0.017, -0.013, -0.000, -0.003, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.85
0, 0, -0.003, 0.033, -0.024, -0.000, -0.005, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 12.75
0, 0, -0.004, 0.050, -0.037, -0.000, -0.008, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.64
0, 0, -0.006, 0.066, -0.050, -0.000, -0.011, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.51
0, 0, -0.008, 0.083, -0.062, -0.000, -0.013, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 12.35
0, 0, -0.009, 0.099, -0.074, -0.000, -0.016, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.17
0, 0, -0.010, 0.115, -0.085, -0.000, -0.019, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.97
0, 0, -0.011, 0.126, -0.094, -0.000, -0.020, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 11.76
0, 0, -0.012, 0.132, -0.099, -0.000, -0.021, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.54
0, 0, -0.005, 0.052, -0.039, -0.000, -0.008, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 11.59
0, 0, -0.006, 0.063, -0.047, -0.000, -0.010, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 11.43
0, 0, -0.006, 0.069, -0.053, -0.000, -0.010, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.36
0, 0, -0.004, 0.065, -0.053, -0.000, -0.008, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 11.67
0, 0, -0.004, 0.056, -0.045, -0.000, -0.007, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 12.05
0, 0, -0.003, 0.042, -0.033, -0.000, -0.006, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 12.44
0, 0, -0.002, 0.020, -0.015, -0.000, -0.003, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 12.74
0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 12.94
0, 0, 0.000, -0.000, 0.000, -0.000, -0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 13.03
0, 0, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 13.04
0, 0, -0.009, 0.093, -0.069, -0.000, -0.015, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 13.00
0, 0, -0.014, 0.146, -0.107, -0.000, -0.025, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.91
0, 0, -0.014, 0.147, -0.109, -0.000, -0.024, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.80
0, 0, -0.014, 0.150, -0.112, -0.000, -0.025, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 12.69
0, 0, -0.014, 0.153, -0.114, -0.000, -0.025, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 12.57
0, 0, -0.014, 0.157, -0.117, -0.000, -0.025, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 12.44
0, 0, -0.019, 0.209, -0.156, -0.000, -0.034, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.26
0, 0, -0.023, 0.251, -0.188, -0.000, -0.040, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 12.06
0, 0, -0.026, 0.282, -0.212, -0.000, -0.045, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.87
0, 0, -0.028, 0.307, -0.230, -0.000, -0.049, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 11.67
0, 0, -0.030, 0.326, -0.244, -0.000, -0.052, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 11.45
0, 0, -0.031, 0.339, -0.254, -0.000, -0.054, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 11.23
0, 0, -0.030, 0.333, -0.250, -0.000, -0.053, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 11.01
0, 0, -0.030, 0.328, -0.246, -0.000, -0.052, 0.000, 0.000, 0.000, 0.000, 0.000, -0.000, 10.80
0, 0, -0.012, 0.128, -0.096, -0.000, -0.020, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 10.87
0, 0, -0.013, 0.145, -0.109, -0.000, -0.023, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 10.73
0, 0, -0.012, 0.147, -0.115, -0.000, -0.021, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 10.80
0, 0, -0.011, 0.147, -0.117, -0.000, -0.020, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 11.02
0, 0, -0.011, 0.145, -0.116, -0.000, -0.019, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 11.35
0, 0, -0.009, 0.115, -0.091, -0.000, -0.015, 0.000, 0.000, 0.000, 0.000, -0.000, 0.000, 11.73
0, 0, -0.006, 0.068, -0.052, -0.000, -0.010, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 12.04
0, 0, -0.002, 0.020, -0.015, -0.000, -0.003, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 12.25
0, 0, 0.000, -0.000, -0.000, 0.000, -0.000, 0.000, 0.000, 0.000, 0.000, -0.000, -0.000, 12.36
