CALDERA,CALDERA,CALDERA
SIS2_EQ1_EQ_Caldera-Biomasa-Defecto,SIS2_EQ1_EQ_Caldera-Biomasa-Defecto,SIS2_EQ1_EQ_Caldera-Biomasa-Defecto
ConsumoACS,ConsumoCAL,Energía Suministrada
Consumo horario en W asociado a ACS (prorrateando con la demanda),Consumo horario en W asociado a la calefacción (prorrateando con la demanda),Energía Suministrada en W
Biomasa no densificada,Biomasa no densificada,Biomasa no densificada
2652.56 , 1517.57 , 3495.57 
 0.00 , 744.71 , 499.75 
 0.00 , 393.11 , 262.82 
 0.00 , 625.30 , 419.08 
 0.00 , 845.04 , 567.69 
 0.00 , 951.93 , 640.23 
 0.00 , 979.55 , 658.99 
 0.00 , 1116.83 , 752.45 
 0.00 , 1645.76 , 1115.12 
 0.00 , 1506.37 , 1019.15 
 0.00 , 1517.53 , 1026.82 
 0.00 , 1577.04 , 1067.77 
 0.00 , 1636.37 , 1108.65 
2543.40 ,  0.00 , 2365.36 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 57.40 , 38.24 
 0.00 , 723.65 , 485.51 
 0.00 , 820.62 , 551.14 
 0.00 , 902.36 , 606.57 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2899.18 , 1991.25 
 0.00 , 1864.52 , 1266.33 
 0.00 , 1106.06 , 745.11 
 0.00 , 1320.51 , 891.62 
 0.00 , 1530.98 , 1036.07 
 0.00 , 1056.42 , 711.29 
 0.00 , 919.55 , 618.24 
2512.31 , 956.64 , 2980.55 
 0.00 , 1229.21 , 829.16 
 0.00 , 1650.22 , 1118.20 
 0.00 , 1744.31 , 1183.15 
 0.00 , 1564.67 , 1059.25 
 0.00 , 1611.25 , 1091.33 
 0.00 , 1661.78 , 1126.17 
 0.00 , 1714.81 , 1162.77 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 399.31 , 266.98 
 0.00 , 895.59 , 601.97 
 0.00 , 1044.12 , 702.92 
 0.00 , 1179.88 , 795.47 
 0.00 , 6282.13 , 4480.00 
2683.87 , 3308.70 , 4787.93 
 0.00 , 2410.30 , 1646.69 
 0.00 , 811.80 , 545.16 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 601.07 , 402.75 
 0.00 , 998.23 , 671.70 
 0.00 , 1104.46 , 744.02 
2622.95 , 1198.26 , 3248.48 
 0.00 , 1287.91 , 869.31 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 54.66 , 36.41 
 0.00 , 685.63 , 459.81 
 0.00 , 839.72 , 564.08 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2801.53 , 1922.13 
 0.00 , 2417.55 , 1651.77 
 0.00 , 1848.29 , 1255.09 
 0.00 , 743.68 , 499.05 
 0.00 , 94.19 , 62.77 
2591.50 ,  0.00 , 2410.09 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 57.49 , 38.30 
 0.00 , 829.26 , 556.99 
 0.00 , 932.97 , 627.34 
 0.00 , 1022.15 , 687.96 
 0.00 , 1104.36 , 743.95 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 403.65 , 269.90 
2713.09 , 6235.65 , 7003.17 
 0.00 , 2530.08 , 1730.77 
 0.00 , 696.34 , 467.05 
 0.00 , 87.53 , 58.33 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 262.85 , 175.49 
 0.00 , 665.59 , 446.28 
 0.00 , 847.93 , 569.65 
 0.00 , 921.61 , 619.63 
 0.00 , 1069.67 , 720.31 
 0.00 , 1310.59 , 884.83 
 0.00 , 1166.68 , 786.46 
2612.66 , 1221.53 , 3254.85 
 0.00 , 1282.40 , 865.53 
 0.00 , 1341.61 , 906.07 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 16.03 , 10.67 
 0.00 , 683.87 , 458.63 
 0.00 , 839.72 , 564.08 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2773.28 , 1902.17 
 0.00 , 1026.75 , 691.10 
 0.00 , 516.07 , 345.48 
 0.00 ,  6.54 ,  4.36 
2582.07 ,  0.00 , 2401.33 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 561.08 , 375.79 
 0.00 , 829.41 , 557.10 
 0.00 , 985.16 , 662.81 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2538.58 , 423.38 , 2644.16 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2497.41 , 1707.82 
 0.00 , 2139.56 , 1457.45 
 0.00 , 2035.23 , 1384.81 
 0.00 , 1269.74 , 856.88 
 0.00 , 491.17 , 328.72 
 0.00 , 599.88 , 401.94 
 0.00 , 714.74 , 479.49 
 0.00 , 807.77 , 542.44 
 0.00 , 1139.85 , 768.15 
 0.00 , 1376.59 , 930.05 
 0.00 , 1466.87 , 992.00 
2714.28 , 1314.54 , 3413.22 
 0.00 , 1365.25 , 922.27 
 0.00 , 1418.34 , 958.69 
 0.00 , 1421.72 , 961.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 422.91 , 282.83 
 0.00 , 784.60 , 526.75 
 0.00 , 927.30 , 623.50 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2928.93 , 2012.33 
 0.00 , 2751.60 , 1886.85 
 0.00 , 2655.44 , 1819.01 
2603.32 , 2529.06 , 4156.25 
 0.00 , 2343.58 , 1599.96 
 0.00 , 2176.65 , 1483.30 
 0.00 , 2012.38 , 1368.93 
 0.00 , 1903.27 , 1293.18 
 0.00 , 2099.84 , 1429.78 
 0.00 , 2227.59 , 1518.86 
 0.00 , 2208.95 , 1505.84 
 0.00 , 1971.37 , 1340.44 
 0.00 , 2000.60 , 1360.75 
 0.00 , 1987.52 , 1351.66 
 0.00 , 1976.96 , 1344.32 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 29.43 , 19.60 
 0.00 , 830.36 , 557.74 
2522.98 , 925.07 , 2968.99 
 0.00 , 1005.91 , 676.92 
 0.00 , 1074.14 , 723.36 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3005.17 , 2066.44 
 0.00 , 2831.61 , 1943.40 
 0.00 , 2747.69 , 1884.09 
 0.00 , 2187.79 , 1491.08 
 0.00 , 1722.23 , 1167.89 
 0.00 , 1320.24 , 891.44 
 0.00 , 1156.90 , 779.78 
 0.00 , 1422.58 , 961.59 
 0.00 , 1602.03 , 1084.98 
2503.15 , 1789.85 , 3544.98 
 0.00 , 1880.50 , 1277.40 
 0.00 , 1688.04 , 1144.29 
 0.00 , 1724.00 , 1169.12 
 0.00 , 1714.98 , 1162.89 
 0.00 , 1757.70 , 1192.41 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 459.88 , 307.67 
 0.00 , 960.17 , 645.82 
 0.00 , 1107.01 , 745.76 
 0.00 , 1240.71 , 837.02 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3215.74 , 2216.32 
2588.24 , 1965.34 , 3746.34 
 0.00 , 1449.26 , 979.91 
 0.00 , 1496.75 , 1012.53 
 0.00 , 1566.96 , 1060.83 
 0.00 , 1409.02 , 952.29 
 0.00 , 1154.43 , 778.10 
 0.00 , 1150.64 , 775.51 
 0.00 , 1431.26 , 967.55 
 0.00 , 1547.98 , 1047.77 
 0.00 , 1908.55 , 1296.85 
 0.00 , 1791.24 , 1215.60 
 0.00 , 1846.61 , 1253.92 
 0.00 , 1902.68 , 1292.78 
2536.94 , 1954.18 , 3690.78 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 194.48 , 129.75 
 0.00 , 1021.59 , 687.59 
 0.00 , 1181.15 , 796.34 
 0.00 , 1272.27 , 858.60 
 0.00 , 1402.98 , 948.14 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3314.59 , 2286.92 
 0.00 , 1437.12 , 971.58 
 0.00 , 325.33 , 217.34 
 0.00 ,  0.89 ,  0.59 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2536.42 ,  0.00 , 2358.87 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 223.00 , 148.82 
 0.00 , 997.67 , 671.32 
 0.00 , 1170.90 , 789.34 
 0.00 , 1280.43 , 864.19 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 716.81 , 480.89 
 0.00 , 1009.40 , 679.29 
 0.00 , 1221.10 , 823.62 
2539.48 , 6238.92 , 6841.72 
 0.00 , 3325.85 , 2294.98 
 0.00 , 2551.75 , 1746.01 
 0.00 , 2022.43 , 1375.92 
 0.00 , 708.03 , 474.95 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 390.69 , 261.20 
 0.00 , 1458.16 , 986.02 
 0.00 , 1391.36 , 940.17 
2612.66 , 1484.31 , 3435.48 
 0.00 , 1573.76 , 1065.51 
 0.00 , 1654.36 , 1121.05 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 363.70 , 243.08 
 0.00 , 876.70 , 589.15 
 0.00 , 979.84 , 659.19 
 0.00 , 1119.38 , 754.19 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3222.15 , 2220.89 
 0.00 , 3138.97 , 2161.59 
 0.00 , 2984.80 , 2051.97 
 0.00 , 2663.50 , 1824.69 
2582.07 , 2271.26 , 3954.75 
 0.00 , 1694.49 , 1148.74 
 0.00 , 1609.14 , 1089.88 
 0.00 , 1481.42 , 1002.00 
 0.00 , 1127.64 , 759.83 
 0.00 , 1437.51 , 971.84 
 0.00 , 1871.28 , 1271.01 
 0.00 , 1730.34 , 1173.50 
 0.00 , 1780.28 , 1208.02 
 0.00 , 1830.33 , 1242.65 
 0.00 , 1831.06 , 1243.16 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 608.45 , 407.72 
 0.00 , 953.28 , 641.14 
 0.00 , 1095.57 , 737.96 
2538.58 , 1225.92 , 3188.93 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3064.39 , 2108.52 
 0.00 , 2339.35 , 1596.99 
 0.00 , 1710.17 , 1159.56 
 0.00 , 780.51 , 523.97 
 0.00 , 652.33 , 437.33 
 0.00 , 1128.90 , 760.68 
 0.00 , 1277.37 , 862.10 
 0.00 , 1419.04 , 959.16 
 0.00 , 1545.06 , 1045.76 
 0.00 , 1806.89 , 1226.43 
 0.00 , 1913.17 , 1300.05 
2714.28 , 1733.84 , 3702.66 
 0.00 , 1732.02 , 1174.66 
 0.00 , 1778.78 , 1206.98 
 0.00 , 1828.54 , 1241.41 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 648.63 , 434.83 
 0.00 , 918.03 , 617.20 
 0.00 , 1059.00 , 713.05 
 0.00 , 1137.02 , 766.22 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3043.92 , 2093.97 
 0.00 , 2683.52 , 1838.81 
 0.00 , 2309.25 , 1575.93 
2603.32 , 1911.02 , 3722.52 
 0.00 , 1386.98 , 937.17 
 0.00 , 646.52 , 433.40 
 0.00 , 291.62 , 194.76 
 0.00 , 658.10 , 441.22 
 0.00 , 1157.33 , 780.08 
 0.00 , 1564.08 , 1058.84 
 0.00 , 1653.48 , 1120.45 
 0.00 , 1489.52 , 1007.57 
 0.00 , 1536.76 , 1040.04 
 0.00 , 1586.78 , 1074.47 
 0.00 , 1638.85 , 1110.36 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 401.31 , 268.33 
2522.98 , 934.52 , 2975.42 
 0.00 , 1085.99 , 731.43 
 0.00 , 1223.75 , 825.43 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3188.20 , 2196.68 
 0.00 , 1947.71 , 1324.02 
 0.00 , 1549.22 , 1048.62 
 0.00 , 846.05 , 568.37 
 0.00 , 608.03 , 407.43 
 0.00 , 470.20 , 314.62 
 0.00 , 646.02 , 433.07 
 0.00 , 945.77 , 636.04 
 0.00 , 858.33 , 576.70 
2503.15 , 1180.73 , 3125.01 
 0.00 , 1703.70 , 1155.10 
 0.00 , 1584.14 , 1072.66 
 0.00 , 1650.24 , 1118.21 
 0.00 , 1713.83 , 1162.09 
 0.00 , 1827.54 , 1240.72 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 810.19 , 544.07 
 0.00 , 1015.75 , 683.61 
 0.00 , 1160.90 , 782.51 
 0.00 , 1296.13 , 874.93 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3284.41 , 2265.35 
2588.24 , 1431.22 , 3376.17 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 461.64 , 308.86 
2536.94 , 930.06 , 2985.37 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 24.28 , 16.17 
 0.00 , 854.96 , 574.41 
 0.00 , 1117.99 , 753.24 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3205.92 , 2209.31 
 0.00 , 2640.66 , 1808.59 
 0.00 , 2257.68 , 1539.88 
 0.00 , 1453.39 , 982.74 
 0.00 , 316.94 , 211.72 
 0.00 ,  0.00 ,  0.00 
2536.42 ,  0.00 , 2358.87 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 1015.87 , 683.69 
 0.00 , 1901.07 , 1291.66 
 0.00 , 1944.61 , 1321.86 
 0.00 , 2059.90 , 1401.98 
 0.00 , 2162.25 , 1473.27 
 0.00 , 2308.13 , 1575.15 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 794.36 , 533.35 
 0.00 , 1190.44 , 802.68 
 0.00 , 1352.75 , 913.71 
 0.00 , 1449.76 , 980.25 
 0.00 , 1530.46 , 1035.71 
2539.48 , 6238.92 , 6841.72 
 0.00 , 3414.09 , 2358.14 
 0.00 , 1613.67 , 1093.00 
 0.00 , 354.12 , 236.65 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 914.46 , 614.78 
2612.66 , 1427.05 , 3396.03 
 0.00 , 1569.68 , 1062.70 
 0.00 , 1744.53 , 1183.30 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 10.94 ,  7.28 
 0.00 , 841.17 , 565.06 
 0.00 , 1035.16 , 696.82 
 0.00 , 1092.30 , 735.73 
 0.00 , 1183.80 , 798.14 
 0.00 , 6282.13 , 4480.00 
 0.00 , 3062.92 , 2107.47 
 0.00 , 1700.51 , 1152.90 
 0.00 , 847.55 , 569.38 
 0.00 , 611.64 , 409.87 
2582.07 ,  0.00 , 2401.33 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 83.21 , 55.45 
 0.00 , 723.60 , 485.48 
 0.00 , 834.52 , 560.56 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2538.58 ,  0.00 , 2360.88 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2290.13 , 1562.56 
 0.00 , 1889.39 , 1283.56 
 0.00 , 1456.36 , 984.78 
 0.00 , 1029.19 , 692.75 
 0.00 , 845.77 , 568.18 
 0.00 , 886.80 , 596.01 
 0.00 , 607.67 , 407.19 
 0.00 , 524.58 , 351.21 
 0.00 , 888.35 , 597.06 
 0.00 , 866.57 , 582.29 
 0.00 , 1155.29 , 778.68 
2714.28 , 1092.16 , 3260.89 
 0.00 , 1149.66 , 774.84 
 0.00 , 1256.75 , 847.99 
 0.00 , 1315.60 , 888.26 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 385.72 , 257.86 
 0.00 , 811.69 , 545.09 
 0.00 , 1011.86 , 680.97 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2826.54 , 1939.82 
 0.00 , 1706.14 , 1156.79 
 0.00 , 1419.18 , 959.26 
2603.32 , 923.63 , 3042.75 
 0.00 , 288.99 , 192.99 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 180.93 , 120.69 
 0.00 , 733.56 , 492.21 
 0.00 , 1219.47 , 822.51 
 0.00 , 1125.02 , 758.03 
 0.00 , 1201.26 , 810.06 
 0.00 , 1273.84 , 859.68 
 0.00 , 1292.16 , 872.21 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2522.98 ,  0.00 , 2346.37 
 0.00 , 516.15 , 345.53 
 0.00 , 667.01 , 447.24 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2574.14 , 1761.76 
 0.00 , 2124.06 , 1446.64 
 0.00 , 1976.59 , 1344.07 
 0.00 , 1787.64 , 1213.11 
 0.00 , 1780.78 , 1208.36 
 0.00 , 1013.99 , 682.41 
 0.00 , 233.38 , 155.76 
 0.00 , 635.72 , 426.12 
 0.00 , 1148.16 , 773.82 
2503.15 , 1303.37 , 3209.08 
 0.00 , 1466.08 , 991.46 
 0.00 , 1287.85 , 869.27 
 0.00 , 1333.20 , 900.31 
 0.00 , 1382.83 , 934.33 
 0.00 , 1383.08 , 934.50 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 453.84 , 303.62 
 0.00 , 661.26 , 443.36 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2575.93 , 1763.02 
2588.24 , 2195.33 , 3907.20 
 0.00 , 1831.96 , 1243.77 
 0.00 , 1532.49 , 1037.11 
 0.00 , 1021.50 , 687.52 
 0.00 , 462.61 , 309.51 
 0.00 , 223.80 , 149.36 
 0.00 , 458.60 , 306.82 
 0.00 , 988.42 , 665.03 
 0.00 , 1140.22 , 768.41 
 0.00 , 1362.01 , 920.06 
 0.00 , 1167.99 , 787.35 
 0.00 , 1214.96 , 819.43 
 0.00 , 1265.91 , 854.25 
2536.94 , 1315.88 , 3249.11 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 463.77 , 310.29 
 0.00 , 714.01 , 478.99 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2520.35 , 1723.94 
 0.00 , 886.11 , 595.54 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2536.42 ,  0.00 , 2358.87 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 495.13 , 331.38 
 0.00 , 686.57 , 460.45 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2539.48 , 6130.89 , 6758.17 
 0.00 , 2025.60 , 1378.12 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2612.66 ,  0.00 , 2429.77 
 0.00 , 334.87 , 223.74 
 0.00 , 668.61 , 448.32 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 557.78 , 373.56 
 0.00 , 6282.13 , 4480.00 
 0.00 , 2650.28 , 1815.37 
 0.00 , 937.77 , 630.60 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2582.07 ,  0.00 , 2401.33 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2538.58 ,  0.00 , 2360.88 
 0.00 , 5660.79 , 4008.70 
 0.00 , 1886.13 , 1281.30 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2714.28 ,  0.00 , 2524.28 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 4960.78 , 3485.56 
 0.00 , 1728.90 , 1172.51 
 0.00 , 657.19 , 440.61 
 0.00 ,  0.00 ,  0.00 
2603.32 ,  0.00 , 2421.09 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 87.05 , 58.01 
 0.00 , 492.93 , 329.91 
 0.00 , 585.70 , 392.38 
 0.00 , 898.67 , 604.06 
 0.00 , 996.77 , 670.70 
 0.00 , 793.61 , 532.84 
 0.00 , 852.11 , 572.48 
 0.00 , 863.62 , 580.28 
 0.00 , 925.52 , 622.29 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
2522.98 ,  0.00 , 2346.37 
 0.00 ,  0.00 ,  0.00 
 0.00 ,  0.00 ,  0.00 
 0.00 , 6166.33 , 4391.66 
 0.00 , 2339.92 , 1597.39 
 0.00 , 2074.78 , 1412.33 
 0.00 , 1894.28 , 1286.95 
 0.00 , 1690.84 , 1146.22 
 0.00 , 1434.43 , 969.73 
 0.00 , 1203.07 , 811.30 
 0.00 , 776.10 , 520.99 
 0.00 , 604.99 , 405.38 
 0.00 , 816.45 , 548.31 
2503.15 , 1181.86 , 3125.79 
 0.00 , 1310.28 , 884.62 
 0.00 , 1109.70 , 747.59 
 0.00 , 1104.27 , 743.89 
