hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -1492.22, 20.00, 4.63, 5.00, 3.56, 0.00, 0.95, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1416.85, 20.00, 4.63, 5.56, 4.10, 0.00, 7.58, 51.94, -51.61, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -1257.41, 20.00, 4.63, 6.11, 4.67, 2.58, 25.37, 42.55, -40.24, 74.84, 0, 0
2.00, 5.70, 20.00, 20.00, -702.63, 20.00, 4.63, 7.78, 6.35, 96.60, 55.87, 34.22, -27.29, 68.50, 0, 0
2.00, 5.70, 20.00, 20.00, -707.83, 20.00, 4.63, 8.89, 7.45, 52.85, 55.88, 28.27, -12.84, 64.59, 0, 0
2.00, 5.70, 20.00, 20.00, -861.36, 20.00, 4.63, 8.89, 7.45, 2.60, 42.46, 26.55, 2.49, 63.56, 0, 0
2.00, 5.70, 20.00, 20.00, -762.75, 20.00, 4.63, 9.44, 7.99, 14.51, 48.12, 29.82, 17.64, 65.56, 0, 0
2.00, 5.70, 20.00, 20.00, -803.83, 20.00, 4.63, 9.44, 7.99, 8.01, 37.23, 36.73, 31.65, 70.31, 0, 0
2.00, 5.70, 20.00, 20.00, -997.02, 20.00, 4.63, 8.89, 7.42, 0.00, 13.26, 45.51, 44.08, 77.30, 0, 0
2.00, 5.70, 20.00, 20.00, -1110.76, 20.00, 4.63, 8.33, 6.84, 0.00, 2.84, 55.07, 54.97, 85.96, 0, 0
2.00, 5.70, 20.00, 20.00, -1111.50, 20.00, 4.63, 7.78, 6.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -948.47, 20.00, 4.63, 7.78, 6.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -978.29, 20.00, 4.63, 7.22, 5.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1013.85, 20.00, 4.63, 6.67, 5.17, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1015.21, 20.00, 4.63, 6.67, 5.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 19.33, 19.33, -1182.55, 20.00, 4.63, 6.11, 4.60, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.72, 18.72, -1333.00, 20.00, 4.63, 6.11, 4.55, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.19, 18.19, -1424.74, 20.00, 4.63, 5.00, 3.45, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.72, 17.72, -1514.88, 20.00, 4.63, 3.89, 2.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.27, 17.27, -1605.00, 20.00, 4.63, 2.78, 1.25, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1695.79, 20.00, 4.63, 1.67, 0.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1749.23, 20.00, 4.63, 1.11, -0.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1838.37, 20.00, 4.63, 0.00, -1.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1921.53, 20.00, 4.63, -1.11, -2.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1913.69, 20.00, 4.63, -1.11, -2.70, 0.00, 3.79, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1649.29, 20.00, 4.63, 0.56, -1.03, 0.00, 30.32, 52.08, -51.74, 83.01, 0, 0
2.00, 5.70, 20.00, 20.00, -227.95, 20.00, 4.63, 3.33, 1.74, 286.61, 48.78, 42.68, -40.38, 74.81, 0, 0
2.00, 5.70, 20.17, 20.17, 102.69, 20.00, 4.63, 5.56, 3.98, 383.40, 70.07, 34.36, -27.43, 68.45, 0, 0
2.00, 5.70, 20.53, 20.53, 384.25, 20.00, 4.63, 7.22, 5.66, 464.67, 87.75, 28.39, -12.97, 64.52, 0, 0
2.00, 5.70, 21.19, 21.19, 912.72, 20.00, 4.63, 8.89, 7.29, 644.67, 90.70, 26.63, 2.38, 63.46, 0, 0
2.00, 5.70, 21.61, 21.61, 788.60, 20.00, 4.63, 9.44, 7.87, 507.73, 84.77, 29.87, 17.56, 65.44, 0, 0
2.00, 5.70, 21.76, 21.76, 526.78, 20.00, 4.63, 9.44, 7.87, 372.89, 64.44, 36.75, 31.60, 70.18, 0, 0
2.00, 5.70, 21.55, 21.55, 59.63, 20.00, 4.63, 8.33, 6.76, 217.50, 38.76, 45.51, 44.05, 77.17, 0, 0
