hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 17.00, 17.00, -1569.87, 20.00, 4.63, 0.00, -1.26, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1583.94, 20.00, 4.63, -1.11, -2.40, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1575.20, 20.00, 4.63, -1.11, -2.40, 0.00, 3.55, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1336.32, 20.00, 4.63, 0.56, -0.73, 0.00, 28.41, 0.00, -51.74, 83.01, 0, 0
2.00, 5.70, 20.22, 20.22, 204.66, 20.00, 4.63, 3.33, 2.04, 0.00, 48.63, 0.00, -40.38, 74.81, 0, 0
2.00, 5.70, 20.61, 20.61, 494.34, 20.00, 4.63, 5.56, 4.28, 0.00, 69.95, 0.00, -27.43, 68.45, 0, 0
2.00, 5.70, 21.08, 21.08, 721.42, 20.00, 4.63, 7.22, 5.95, 0.00, 87.50, 0.00, -12.97, 64.52, 0, 0
2.00, 5.70, 21.60, 21.60, 915.74, 20.00, 4.63, 8.89, 7.59, 0.48, 90.49, 87.87, 2.38, 63.46, 0, 0
2.00, 5.70, 22.02, 22.02, 934.41, 20.00, 4.63, 9.44, 8.16, 26.54, 84.49, 74.07, 17.56, 65.44, 0, 0
2.00, 5.70, 22.25, 22.25, 802.56, 20.00, 4.63, 9.44, 8.16, 85.84, 64.30, 60.47, 31.60, 70.18, 0, 0
2.00, 5.70, 22.14, 22.14, 393.84, 20.00, 4.63, 8.33, 7.06, 165.66, 38.47, 47.32, 44.05, 77.17, 0, 0
