hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 21.03, 21.03, -136.47, 20.00, 4.63, 13.33, 12.27, 0.00, 40.17, 0.00, -40.24, 74.84, 0, 0
2.00, 5.70, 21.11, 21.11, -85.22, 20.00, 4.63, 15.00, 13.93, 0.00, 64.82, 0.00, -27.29, 68.50, 0, 0
2.00, 5.70, 21.23, 21.23, -42.60, 20.00, 4.63, 16.11, 15.04, 0.00, 79.28, 0.00, -12.84, 64.59, 0, 0
2.00, 5.70, 21.32, 21.32, -27.32, 20.00, 4.63, 16.67, 15.58, 0.00, 65.61, 0.00, 2.49, 63.56, 0, 0
2.00, 5.70, 21.41, 21.41, -17.76, 20.00, 4.63, 16.67, 15.61, 0.00, 64.21, 0.00, 17.64, 65.56, 0, 0
2.00, 5.70, 21.48, 21.48, -7.40, 20.00, 4.63, 16.67, 15.61, 0.00, 53.06, 0.00, 31.65, 70.31, 0, 0
2.00, 5.70, 21.53, 21.53, -8.57, 20.00, 4.63, 16.67, 15.58, 0.00, 37.96, 0.00, 44.08, 77.30, 0, 0
2.00, 5.70, 21.54, 21.54, -29.39, 20.00, 4.63, 16.11, 15.04, 0.00, 16.07, 0.00, 54.97, 85.96, 0, 0
2.00, 5.70, 21.56, 21.56, -24.58, 20.00, 4.63, 15.56, 14.47, 0.00, 0.89, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.66, 21.66, 31.34, 20.00, 4.63, 15.00, 13.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.74, 21.74, 32.32, 20.00, 4.63, 14.44, 13.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.79, 21.79, 29.97, 20.00, 4.63, 13.89, 12.79, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
