hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 24.13, 24.13, 613.77, 20.00, 4.63, 14.44, 4.26, 59.72, 88.21, 77.43, 44.11, 77.43, 0, 0
2.00, 5.70, 23.84, 23.84, -111.47, 20.00, 4.63, 13.89, 3.59, 0.00, 47.10, 86.09, 54.99, 86.09, 0, 0
2.00, 5.70, 23.55, 23.55, -213.52, 20.00, 4.63, 13.33, 3.14, 0.00, 3.14, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.44, 23.44, -31.31, 20.00, 4.63, 13.33, 2.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.32, 23.32, -73.68, 20.00, 4.63, 12.78, 2.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.22, 23.22, -82.65, 20.00, 4.63, 12.78, 2.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.13, 23.13, -89.44, 20.00, 4.63, 12.78, 2.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.93, 22.93, -309.36, 20.00, 4.63, 12.22, 1.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.64, 22.64, -524.80, 20.00, 4.63, 12.22, 1.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.39, 22.39, -560.61, 20.00, 4.63, 12.22, 1.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.14, 22.14, -619.22, 20.00, 4.63, 11.67, 1.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.92, 21.92, -639.83, 20.00, 4.63, 11.67, 1.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.73, 21.73, -656.12, 20.00, 4.63, 11.67, 1.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.56, 21.56, -670.29, 20.00, 4.63, 11.67, 1.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.40, 21.40, -681.78, 20.00, 4.63, 11.67, 1.36, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.25, 21.25, -713.03, 20.00, 4.63, 11.11, 0.92, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.14, 21.14, -670.60, 20.00, 4.63, 11.67, 1.36, 0.00, 9.42, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.11, 21.11, -554.92, 20.00, 4.63, 12.22, 1.80, 0.00, 53.38, 83.01, -51.61, 83.01, 0, 0
2.00, 5.70, 21.47, 21.47, 134.23, 20.00, 4.63, 13.33, 3.14, 60.24, 103.39, 74.84, -40.24, 74.84, 0, 0
2.00, 5.70, 22.19, 22.19, 885.85, 20.00, 4.63, 15.00, 4.71, 141.03, 139.26, 68.50, -27.29, 68.50, 0, 0
2.00, 5.70, 22.96, 22.96, 1245.56, 20.00, 4.63, 16.11, 5.83, 165.13, 174.95, 64.59, -12.84, 64.59, 0, 0
2.00, 5.70, 23.28, 23.28, 731.03, 20.00, 4.63, 16.67, 6.28, 64.61, 190.12, 63.56, 2.49, 63.56, 0, 0
2.00, 5.70, 23.51, 23.51, 664.06, 20.00, 4.63, 16.67, 6.51, 52.21, 193.02, 65.56, 17.64, 65.56, 0, 0
2.00, 5.70, 23.69, 23.69, 634.58, 20.00, 4.63, 16.67, 6.51, 47.83, 156.56, 70.31, 31.65, 70.31, 0, 0
2.00, 5.70, 23.85, 23.85, 631.71, 20.00, 4.63, 16.67, 6.28, 47.16, 103.84, 77.30, 44.08, 77.30, 0, 0
2.00, 5.70, 23.64, 23.64, 17.61, 20.00, 4.63, 16.11, 5.83, 0.00, 56.52, 85.96, 54.97, 85.96, 0, 0
2.00, 5.70, 23.41, 23.41, -95.26, 20.00, 4.63, 15.56, 5.15, 0.00, 3.14, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.33, 23.33, 56.52, 20.00, 4.63, 15.00, 4.47, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.24, 23.24, 15.34, 20.00, 4.63, 14.44, 4.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.15, 23.15, -26.25, 20.00, 4.63, 13.89, 3.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.05, 23.05, -67.55, 20.00, 4.63, 13.33, 2.67, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.84, 22.84, -288.31, 20.00, 4.63, 12.78, 2.24, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.55, 22.55, -504.43, 20.00, 4.63, 12.78, 2.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.25, 22.25, -607.70, 20.00, 4.63, 11.67, 1.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.97, 21.97, -670.26, 20.00, 4.63, 11.11, 0.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.71, 21.71, -727.32, 20.00, 4.63, 10.56, -0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.46, 21.46, -781.40, 20.00, 4.63, 10.00, -0.88, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.21, 21.21, -833.30, 20.00, 4.63, 9.44, -1.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.98, 20.98, -884.75, 20.00, 4.63, 8.89, -1.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.74, 20.74, -952.73, 20.00, 4.63, 7.78, -3.06, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.56, 20.56, -908.28, 20.00, 4.63, 8.33, -2.65, 0.00, 12.56, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.53, 20.53, -691.95, 20.00, 4.63, 9.44, -1.56, 0.00, 91.06, 83.01, -51.74, 83.01, 0, 0
2.00, 5.70, 20.96, 20.96, 126.74, 20.00, 4.63, 10.56, -0.21, 82.66, 106.22, 74.81, -40.38, 74.81, 0, 0
2.00, 5.70, 21.67, 21.67, 781.45, 20.00, 4.63, 11.67, 0.89, 157.55, 138.52, 68.45, -27.43, 68.45, 0, 0
2.00, 5.70, 22.73, 22.73, 1635.06, 20.00, 4.63, 13.33, 2.42, 263.30, 133.86, 64.52, -12.97, 64.52, 0, 0
2.00, 5.70, 23.50, 23.50, 1509.92, 20.00, 4.63, 13.89, 3.11, 205.76, 172.23, 63.46, 2.38, 63.46, 0, 0
2.00, 5.70, 24.18, 24.18, 1603.13, 20.00, 4.63, 14.44, 3.53, 200.61, 155.38, 65.44, 17.56, 65.44, 0, 0
2.00, 5.70, 24.91, 24.91, 1880.62, 20.00, 4.63, 15.00, 4.22, 213.90, 85.64, 70.18, 31.60, 70.18, 0, 0
2.00, 5.70, 25.25, 25.25, 1422.52, 20.00, 4.63, 14.44, 3.53, 125.43, 54.28, 77.17, 44.05, 77.17, 0, 0
2.00, 5.70, 24.76, 24.76, 58.58, 20.00, 4.63, 13.33, 2.42, 0.00, 56.52, 85.82, 54.96, 85.82, 0, 0
2.00, 5.70, 24.29, 24.29, -134.30, 20.00, 4.63, 12.78, 2.00, 0.00, 6.28, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.99, 23.99, -37.37, 20.00, 4.63, 12.22, 1.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.72, 23.72, -110.16, 20.00, 4.63, 11.67, 0.63, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.46, 23.46, -171.93, 20.00, 4.63, 11.11, 0.21, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.25, 23.25, -193.77, 20.00, 4.63, 11.11, -0.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.94, 22.94, -423.37, 20.00, 4.63, 10.56, -0.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.54, 22.54, -680.64, 20.00, 4.63, 10.00, -1.14, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.16, 22.16, -758.13, 20.00, 4.63, 9.44, -1.56, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.82, 21.82, -825.19, 20.00, 4.63, 8.89, -2.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.50, 21.50, -885.89, 20.00, 4.63, 8.33, -2.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.21, 21.21, -909.27, 20.00, 4.63, 8.33, -2.90, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.94, 20.94, -962.53, 20.00, 4.63, 7.78, -3.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.68, 20.68, -1015.87, 20.00, 4.63, 7.22, -3.98, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.44, 20.44, -1039.90, 20.00, 4.63, 6.67, -4.65, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.25, 20.25, -1007.32, 20.00, 4.63, 7.22, -3.98, 0.00, 12.56, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.66, 20.66, -14.37, 20.00, 4.63, 8.33, -2.90, 64.27, 36.58, 82.99, -51.89, 82.99, 0, 0
2.00, 5.70, 21.50, 21.50, 911.60, 20.00, 4.63, 10.00, -1.14, 185.54, 54.17, 74.78, -40.53, 74.78, 0, 0
2.00, 5.70, 22.62, 22.62, 1694.54, 20.00, 4.63, 11.67, 0.63, 289.17, 73.60, 68.40, -27.57, 68.40, 0, 0
2.00, 5.70, 23.80, 23.80, 2196.40, 20.00, 4.63, 13.33, 2.15, 343.04, 76.56, 64.44, -13.10, 64.44, 0, 0
2.00, 5.70, 24.90, 24.90, 2444.03, 20.00, 4.63, 13.89, 2.84, 355.03, 77.20, 63.36, 2.28, 63.36, 0, 0
2.00, 5.70, 25.80, 25.80, 2443.13, 20.00, 4.63, 15.00, 3.96, 305.62, 110.63, 65.32, 17.48, 65.32, 0, 0
2.00, 5.70, 26.34, 26.34, 2073.32, 20.00, 4.63, 14.44, 3.53, 219.60, 92.54, 70.05, 31.55, 70.05, 0, 0
2.00, 5.70, 26.46, 26.46, 1463.97, 20.00, 4.63, 13.89, 2.84, 121.11, 61.71, 77.03, 44.02, 77.03, 0, 0
2.00, 5.70, 25.83, 25.83, 144.78, 20.00, 4.63, 13.33, 2.15, 0.00, 62.80, 85.68, 54.96, 85.68, 0, 0
2.00, 5.70, 25.22, 25.22, -114.36, 20.00, 4.63, 12.22, 1.05, 0.00, 6.28, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 24.80, 24.80, -24.16, 20.00, 4.63, 11.67, 0.63, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
