hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 22.24, 22.24, 72.78, 20.00, 4.63, 16.67, 14.96, 0.00, 73.87, 0.00, 2.49, 63.56, 0, 0
2.00, 5.70, 22.40, 22.40, 87.58, 20.00, 4.63, 16.67, 15.00, 0.00, 72.77, 0.00, 17.64, 65.56, 0, 0
2.00, 5.70, 22.55, 22.55, 99.89, 20.00, 4.63, 16.67, 15.00, 0.00, 59.94, 0.00, 31.65, 70.31, 0, 0
2.00, 5.70, 22.67, 22.67, 94.52, 20.00, 4.63, 16.67, 14.96, 0.00, 42.33, 0.00, 44.08, 77.30, 0, 0
2.00, 5.70, 22.74, 22.74, 62.90, 20.00, 4.63, 16.11, 14.43, 0.00, 18.75, 0.00, 54.97, 85.96, 0, 0
2.00, 5.70, 22.80, 22.80, 65.31, 20.00, 4.63, 15.56, 13.85, 0.00, 1.04, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.00, 23.00, 141.65, 20.00, 4.63, 15.00, 13.28, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.18, 23.18, 146.17, 20.00, 4.63, 14.44, 12.74, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.34, 23.34, 144.65, 20.00, 4.63, 13.89, 12.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.47, 23.47, 139.25, 20.00, 4.63, 13.33, 11.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.47, 23.47, 62.24, 20.00, 4.63, 12.78, 11.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.32, 23.32, -25.87, 20.00, 4.63, 12.78, 11.01, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 23.13, 23.13, -70.90, 20.00, 4.63, 11.67, 9.94, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.93, 22.93, -101.73, 20.00, 4.63, 11.11, 9.37, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.70, 22.70, -128.83, 20.00, 4.63, 10.56, 8.79, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.47, 22.47, -153.75, 20.00, 4.63, 10.00, 8.22, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.21, 22.21, -177.40, 20.00, 4.63, 9.44, 7.68, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.95, 21.95, -200.40, 20.00, 4.63, 8.89, 7.11, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.67, 21.67, -223.36, 20.00, 4.63, 7.78, 6.00, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.42, 21.42, -218.21, 20.00, 4.63, 8.33, 6.54, 0.00, 4.17, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.26, 21.26, -182.01, 20.00, 4.63, 9.44, 7.64, 0.00, 30.22, 0.00, -51.74, 83.01, 0, 0
2.00, 5.70, 21.18, 21.18, -136.77, 20.00, 4.63, 10.56, 8.79, 0.00, 49.05, 0.00, -40.38, 74.81, 0, 0
2.00, 5.70, 21.19, 21.19, -78.52, 20.00, 4.63, 11.67, 9.90, 0.00, 72.28, 0.00, -27.43, 68.45, 0, 0
2.00, 5.70, 21.31, 21.31, -6.04, 20.00, 4.63, 13.33, 11.55, 0.00, 88.40, 0.00, -12.97, 64.52, 0, 0
2.00, 5.70, 21.47, 21.47, 35.88, 20.00, 4.63, 13.89, 12.12, 0.00, 91.52, 0.00, 2.38, 63.46, 0, 0
2.00, 5.70, 21.65, 21.65, 66.34, 20.00, 4.63, 14.44, 12.66, 0.00, 85.07, 0.00, 17.56, 65.44, 0, 0
2.00, 5.70, 21.85, 21.85, 93.11, 20.00, 4.63, 15.00, 13.23, 0.00, 64.15, 0.00, 31.60, 70.18, 0, 0
2.00, 5.70, 22.00, 22.00, 77.63, 20.00, 4.63, 14.44, 12.66, 0.00, 38.96, 0.00, 44.05, 77.17, 0, 0
2.00, 5.70, 22.06, 22.06, 34.12, 20.00, 4.63, 13.33, 11.55, 0.00, 18.75, 0.00, 54.96, 85.82, 0, 0
2.00, 5.70, 22.12, 22.12, 32.17, 20.00, 4.63, 12.78, 11.01, 0.00, 2.08, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.30, 22.30, 102.92, 20.00, 4.63, 12.22, 10.44, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 22.46, 22.46, 102.76, 20.00, 4.63, 11.67, 9.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
