Nombre espacio, Area(m2)
"P01_E01", 64.00
Horario Funcionamiento Equipo, Funcionamiento Real Equipo, Transmisión Muros Exteriores(W/m2 del espacio), Transmisión Muros Interiores(W/m2 del espacio), Transmisión Cubiertas(W/m2 del espacio), Transmisión Suelos(W/m2 del espacio), Transmisión Puentes Térmicos(W/m2 del espacio), Transmisión Ventanas(W/m2 del espacio), Radiación Ventanas(W/m2 del espacio), Fuentes internas(W/m2 del espacio), Carga de ventilación e infiltración(W/m2 del espacio), Energia Almacenada Aire(W/m2 del espacio), Carga Total(W/m2 del espacio), Temperatura aire (ºC)
0, 0, 0.000, 0.028, 0.000, 4.403, 0.605, 0.000, 0.000, 0.000, -5.036, 0.000, -0.000, 16.14
0, 0, 0.000, 0.025, 0.000, 4.710, 0.669, 0.000, 0.000, 0.000, -5.404, 0.000, 0.000, 16.13
0, 0, 0.000, 0.020, 0.000, 4.700, 0.673, 0.000, 0.000, 0.000, -5.393, 0.000, -0.000, 16.10
0, 0, 0.000, 0.013, 0.000, 4.273, 0.581, 0.000, 0.000, 0.000, -4.867, -0.000, -0.000, 16.18
0, 0, 0.000, 0.007, 0.000, 3.599, 0.410, 0.000, 0.000, 0.000, -4.016, -0.000, -0.000, 16.36
0, 0, 0.000, 0.003, 0.000, 3.032, 0.314, 0.000, 0.000, 0.000, -3.349, -0.000, -0.000, 16.50
0, 0, 0.000, 0.001, 0.000, 2.607, 0.250, 0.000, 0.000, 0.000, -2.859, -0.000, 0.000, 16.62
0, 0, 0.000, 0.009, 0.000, 2.172, 0.196, 0.000, 0.000, 0.000, -2.377, -0.000, -0.000, 16.75
0, 0, 0.000, 0.017, 0.000, 2.032, 0.171, 0.000, 0.000, 0.000, -2.221, -0.000, -0.000, 16.81
0, 0, 0.000, 0.026, 0.000, 2.029, 0.168, 0.000, 0.000, 0.000, -2.222, -0.000, -0.000, 16.81
0, 0, 0.000, 0.035, 0.000, 2.305, 0.201, 0.000, 0.000, 0.000, -2.541, 0.000, 0.000, 16.72
0, 0, 0.000, 0.044, 0.000, 2.547, 0.263, 0.000, 0.000, 0.000, -2.854, 0.000, -0.000, 16.61
0, 0, 0.000, 0.054, 0.000, 2.808, 0.308, 0.000, 0.000, 0.000, -3.170, 0.000, -0.000, 16.49
0, 0, 0.000, 0.063, 0.000, 2.934, 0.331, 0.000, 0.000, 0.000, -3.328, 0.000, -0.000, 16.43
0, 0, 0.000, 0.072, 0.000, 3.061, 0.354, 0.000, 0.000, 0.000, -3.487, 0.000, -0.000, 16.38
0, 0, 0.000, 0.082, 0.000, 3.331, 0.399, 0.000, 0.000, 0.000, -3.813, 0.000, -0.000, 16.28
0, 0, 0.000, 0.092, 0.000, 3.456, 0.424, 0.000, 0.000, 0.000, -3.972, 0.000, -0.000, 16.21
0, 0, 0.000, 0.101, 0.000, 3.575, 0.448, 0.000, 0.000, 0.000, -4.125, 0.000, 0.000, 16.13
0, 0, 0.000, 0.111, 0.000, 3.694, 0.473, 0.000, 0.000, 0.000, -4.278, 0.000, -0.000, 16.04
0, 0, 0.000, 0.120, 0.000, 3.813, 0.499, 0.000, 0.000, 0.000, -4.432, 0.000, 0.000, 15.95
0, 0, 0.000, 0.130, 0.000, 3.932, 0.525, 0.000, 0.000, 0.000, -4.587, 0.000, -0.000, 15.87
0, 0, 0.000, 0.142, 0.000, 4.194, 0.579, 0.000, 0.000, 0.000, -4.914, 0.000, -0.000, 15.74
0, 0, 0.000, 0.151, 0.000, 4.311, 0.608, 0.000, 0.000, 0.000, -5.070, 0.000, -0.000, 15.66
0, 0, 0.000, 0.161, 0.000, 4.429, 0.637, 0.000, 0.000, 0.000, -5.227, 0.000, 0.000, 15.57
0, 0, 0.000, 0.171, 0.000, 4.546, 0.668, 0.000, 0.000, 0.000, -5.385, 0.000, -0.000, 15.48
0, 0, 0.000, 0.181, 0.000, 4.698, 0.704, 0.000, 0.000, 0.000, -5.584, -0.000, 0.000, 15.52
0, 0, 0.000, 0.189, 0.000, 4.680, 0.705, 0.000, 0.000, 0.000, -5.574, 0.000, -0.000, 15.49
0, 0, 0.000, 0.189, 0.000, 4.266, 0.592, 0.000, 0.000, 0.000, -5.047, -0.000, -0.000, 15.58
0, 0, 0.000, 0.186, 0.000, 3.703, 0.470, 0.000, 0.000, 0.000, -4.359, -0.000, 0.000, 15.72
0, 0, 0.000, 0.182, 0.000, 3.141, 0.361, 0.000, 0.000, 0.000, -3.683, -0.000, 0.000, 15.86
0, 0, 0.000, 0.177, 0.000, 2.579, 0.268, 0.000, 0.000, 0.000, -3.024, -0.000, 0.000, 16.02
0, 0, 0.000, 0.174, 0.000, 2.158, 0.210, 0.000, 0.000, 0.000, -2.542, -0.000, -0.000, 16.15
0, 0, 0.000, 0.176, 0.000, 2.025, 0.184, 0.000, 0.000, 0.000, -2.386, -0.000, -0.000, 16.21
0, 0, 0.000, 0.178, 0.000, 1.885, 0.164, 0.000, 0.000, 0.000, -2.227, -0.000, 0.000, 16.26
