hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 18.35, 18.35, -347.28, 20.00, 4.63, 1.11, -5.46, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.33, 18.33, -347.22, 20.00, 4.63, 0.00, -6.34, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.32, 18.32, -347.14, 20.00, 4.63, -0.56, -6.95, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.30, 18.30, -347.07, 20.00, 4.63, -1.11, -7.57, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.29, 18.29, -347.00, 20.00, 4.63, -1.67, -8.19, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.52, 18.52, -270.41, 20.00, 4.63, -2.22, -8.80, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.52, 18.52, -270.32, 20.00, 4.63, -2.22, -8.62, 0.00, 7.54, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.52, 18.52, -270.09, 20.00, 4.63, -0.56, -7.14, 0.00, 31.78, 0.00, -51.89, 82.99, 0, 0
2.00, 5.70, 18.52, 18.52, -269.87, 20.00, 4.63, 1.67, -4.83, 0.00, 57.19, 0.00, -40.53, 74.78, 0, 0
2.00, 5.70, 18.51, 18.51, -269.65, 20.00, 4.63, 3.89, -2.71, 0.00, 84.51, 0.00, -27.57, 68.40, 0, 0
2.00, 5.70, 18.51, 18.51, -269.45, 20.00, 4.63, 6.11, -0.39, 0.00, 99.82, 0.00, -13.10, 64.44, 0, 0
2.00, 5.70, 18.51, 18.51, -267.72, 20.00, 4.63, 7.78, 1.31, 30.56, 85.20, 87.97, 2.28, 63.36, 0, 0
